filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	249	6	106	3	0.02830188679245283	0.0128205128205128	0.04665186130225834
	250	13	202	3	0.01485148514851485	0.0	0.03682553829693977
	251	15	268	3	0.011194029850746268	0.0	0.022656560925596956
	252	1	2	0	0.0	0.0	0.0
	253	18	210	5	0.023809523809523808	0.0	0.0372644029080872
	254	3	95	3	0.031578947368421054	0.032258064516129	0.02039028834936452
	255	3	95	0	0.0	0.0	0.0
	256	10	128	3	0.0234375	0.0	0.038351947976344655
	257	10	152	4	0.02631578947368421	0.0	0.05212724905922273
	258	1	2	0	0.0	0.0	0.0
	259	6	18	0	0.0	0.0	0.0
	260	22	206	12	0.05825242718446602	0.0	0.08887687696533902
	261	1	9	0	0.0	0.0	0.0
	262	6	98	1	0.01020408163265306	0.0	0.021486752129676993
	263	21	306	9	0.029411764705882353	0.0	0.06287429067286025
	264	12	152	4	0.02631578947368421	0.0	0.03379571974970606
	265	6	95	4	0.042105263157894736	0.02777777777777775	0.03433536753644576
	266	9	215	3	0.013953488372093023	0.0	0.013624192543008899
	267	1	2	0	0.0	0.0	0.0
	268	6	92	0	0.0	0.0	0.0
	269	2	26	1	0.038461538461538464	0.025	0.03535533905932738
	270	6	152	6	0.039473684210526314	0.02976190476190475	0.03884816084793586
	271	9	194	3	0.015463917525773196	0.0	0.020412918242020024
	272	8	169	5	0.029585798816568046	0.0	0.029866601562429033
	273	10	187	6	0.03208556149732621	0.0	0.03186963464972024
	274	13	178	4	0.02247191011235955	0.0	0.02419039697074239
	275	13	232	2	0.008620689655172414	0.0	0.009731582389916296
	276	3	28	1	0.03571428571428571	0.0	0.05248638810814779
	277	1	2	0	0.0	0.0	0.0
	278	7	163	2	0.012269938650306749	0.0	0.012627936396996772
	279	3	93	1	0.010752688172043012	0.0	0.044411559168432736
	280	6	148	1	0.006756756756756757	0.0	0.008331597764568623
	281	12	152	1	0.006578947368421052	0.0	0.03207501495497921
	282	1	13	1	0.07692307692307693	0.0769230769230769	0.0
	283	14	210	4	0.01904761904761905	0.0	0.039258069222731846
	284	2	33	0	0.0	0.0	0.0
	285	1	2	0	0.0	0.0	0.0
	286	17	281	10	0.03558718861209965	0.0	0.04115352352869078
	287	14	243	9	0.037037037037037035	0.0	0.10232898185454198
	288	1	2	0	0.0	0.0	0.0
	289	12	263	12	0.045627376425855515	0.0	0.03261863909546851
	290	22	248	12	0.04838709677419355	0.0	0.057627960061578096
	291	5	123	4	0.032520325203252036	0.0	0.025173457428804846
	292	2	15	0	0.0	0.0	0.0
	293	14	192	7	0.036458333333333336	0.0	0.04469124480019376
	294	1	2	0	0.0	0.0	0.0
	295	11	254	4	0.015748031496062992	0.0	0.021385773090646584
	296	14	235	2	0.00851063829787234	0.0	0.014614307143113698
	297	16	198	4	0.020202020202020204	0.0	0.036555890693140795
	298	1	2	0	0.0	0.0	0.0
	299	5	100	1	0.01	0.0	0.013975424859373687
	300	11	258	2	0.007751937984496124	0.0	0.02763143105077852
	301	6	98	1	0.01020408163265306	0.0	0.0291605921759902
	302	5	45	1	0.022222222222222223	0.0	0.016563466499998424
	303	1	2	0	0.0	0.0	0.0
	304	1	2	0	0.0	0.0	0.0
	305	7	96	4	0.041666666666666664	0.0	0.1048078474125039
	306	7	81	0	0.0	0.0	0.0
	307	1	2	0	0.0	0.0	0.0
	308	7	55	1	0.01818181818181818	0.0	0.03149703941743559
	309	1	2	0	0.0	0.0	0.0
	310	8	181	0	0.0	0.0	0.0
	311	2	38	0	0.0	0.0	0.0
	312	16	342	6	0.017543859649122806	0.0	0.03177555218679562
	313	3	31	0	0.0	0.0	0.0
	314	1	2	0	0.0	0.0	0.0
	315	11	174	0	0.0	0.0	0.0
	316	19	349	5	0.014326647564469915	0.0	0.033838525760806544
	317	6	137	0	0.0	0.0	0.0
	318	5	117	2	0.017094017094017096	0.0	0.025500738484888534
	319	10	165	5	0.030303030303030304	0.0	0.04739104888957922
	320	1	3	0	0.0	0.0	0.0
	321	1	2	0	0.0	0.0	0.0
	322	5	75	1	0.013333333333333334	0.0	0.023537557657892512
	323	13	313	7	0.022364217252396165	0.0	0.030355102521366046
	324	4	88	0	0.0	0.0	0.0
	325	5	96	2	0.020833333333333332	0.0	0.031358164969824
	326	6	149	1	0.006711409395973154	0.0	0.013169299692382664
	327	5	66	3	0.045454545454545456	0.0	0.03902315454155592
	328	1	2	0	0.0	0.0	0.0
	329	9	164	4	0.024390243902439025	0.0	0.0357899514549771
	330	8	164	1	0.006097560975609756	0.0	0.014142135623730952
	331	13	324	13	0.040123456790123455	0.0	0.05606579350881622
	332	5	120	2	0.016666666666666666	0.0	0.025555062599997576
	333	15	177	2	0.011299435028248588	0.0	0.026577230975953933
	334	5	92	4	0.043478260869565216	0.0	0.05215361924162119
	335	1	2	0	0.0	0.0	0.0
	336	14	223	14	0.06278026905829596	0.01388888888888885	0.07261791006750495
	337	6	153	6	0.0392156862745098	0.05277777777777775	0.03227541462347945
	338	9	88	4	0.045454545454545456	0.0	0.06896852531358207
	339	7	188	3	0.015957446808510637	0.0	0.019844762037132736
	340	4	51	0	0.0	0.0	0.0
	341	5	91	3	0.03296703296703297	0.0	0.0721886621186157
	342	1	2	0	0.0	0.0	0.0
	343	16	298	15	0.050335570469798654	0.0	0.04889936169444164
	344	11	189	3	0.015873015873015872	0.0	0.037616322331460596
	345	8	290	5	0.017241379310344827	0.0	0.038553639218107796
	346	10	273	7	0.02564102564102564	0.0	0.058314516439496554
	347	10	186	5	0.026881720430107527	0.0	0.04640298904762096
	348	7	92	4	0.043478260869565216	0.0	0.05502629885724605
	349	10	255	5	0.0196078431372549	0.0	0.03809884092817516
	350	3	9	0	0.0	0.0	0.0
	351	2	58	2	0.034482758620689655	0.02941176470588235	0.041594516540385144
	352	1	2	0	0.0	0.0	0.0
	353	4	97	3	0.030927835051546393	0.0204081632653061	0.023813319668266032
	354	8	121	7	0.05785123966942149	0.0119047619047619	0.07153297181898874
	355	6	118	1	0.00847457627118644	0.0	0.03402069087198857
	356	17	306	3	0.00980392156862745	0.0	0.020597508624526993
	357	14	161	2	0.012422360248447204	0.0	0.0300168271144523
	358	2	2	0	0.0	0.0	0.0
	359	3	54	0	0.0	0.0	0.0
	360	9	188	3	0.015957446808510637	0.0	0.0245258681850815
	361	9	240	5	0.020833333333333332	0.0	0.020406240704777142
	362	28	340	3	0.008823529411764706	0.0	0.01787202783806664
	363	16	292	5	0.017123287671232876	0.0	0.03240685147590327
	364	6	91	1	0.01098901098901099	0.0	0.027216552697590837
	365	1	2	0	0.0	0.0	0.0
	366	41	591	11	0.018612521150592216	0.0	0.03469907270169412
	367	7	135	1	0.007407407407407408	0.0	0.02099802627829038
	368	9	81	1	0.012345679012345678	0.0	0.023809523809523798
	369	1	2	0	0.0	0.0	0.0
	370	12	215	2	0.009302325581395349	0.0	0.015861587997807652
	371	5	120	6	0.05	0.04	0.09960714806786387
	372	7	142	3	0.02112676056338028	0.0	0.03237661237129918
	373	6	160	7	0.04375	0.03992673992673985	0.03357398397892446
	374	17	411	8	0.019464720194647202	0.0	0.022786016908176953
	375	9	56	3	0.05357142857142857	0.0	0.055383822360883815
	376	1	2	0	0.0	0.0	0.0
	377	12	203	1	0.0049261083743842365	0.0	0.012028130608117187
	378	5	76	2	0.02631578947368421	0.0	0.02080063234883523
	379	3	110	0	0.0	0.0	0.0
	380	3	66	0	0.0	0.0	0.0
	381	10	147	4	0.027210884353741496	0.0	0.048226473943719976
	382	4	94	5	0.05319148936170213	0.0457142857142857	0.05393369575149625
	383	7	83	4	0.04819277108433735	0.0	0.05146459375303227
	384	1	2	0	0.0	0.0	0.0
	385	7	109	5	0.045871559633027525	0.0	0.06604968176661119
	386	34	268	14	0.05223880597014925	0.0	0.07477829383840176
	387	2	32	0	0.0	0.0	0.0
	388	17	112	3	0.026785714285714284	0.0	0.06648241879719012
	389	1	2	0	0.0	0.0	0.0
	390	24	286	9	0.03146853146853147	0.0	0.07395267513178781
	391	21	250	11	0.044	0.0	0.08092973497011492
	392	2	19	0	0.0	0.0	0.0
	393	10	150	2	0.013333333333333334	0.0	0.022266665627079133
	394	23	297	16	0.05387205387205387	0.0	0.05440250355214091
	395	1	2	0	0.0	0.0	0.0
	396	6	61	1	0.01639344262295082	0.0	0.027216552697590837
	397	14	272	6	0.022058823529411766	0.0	0.04109839566487027
	398	8	95	3	0.031578947368421054	0.0	0.05019802057692384
	399	15	294	7	0.023809523809523808	0.0	0.028390614571983087
	400	8	141	4	0.028368794326241134	0.0	0.04379991538954715
	401	1	2	0	0.0	0.0	0.0
	402	4	65	1	0.015384615384615385	0.0	0.01136363636363635
	403	5	130	1	0.007692307692307693	0.0	0.007453559924999269
	404	4	179	0	0.0	0.0	0.0
	405	14	200	2	0.01	0.0	0.02694820239958964
	406	4	78	1	0.01282051282051282	0.0	0.02941176470588235
	407	29	473	5	0.010570824524312896	0.0	0.024245458188792715
	408	13	324	3	0.009259259259259259	0.0	0.016957789349232737
	409	9	221	4	0.01809954751131222	0.0	0.059584069273624404
	410	9	216	6	0.027777777777777776	0.0	0.08146229804950234
	411	6	143	3	0.02097902097902098	0.0	0.020713825539615906
	412	1	15	0	0.0	0.0	0.0
	413	9	135	2	0.014814814814814815	0.0	0.04996849599586409
	414	9	283	6	0.02120141342756184	0.0185185185185185	0.02780268406565604
	415	16	303	3	0.009900990099009901	0.0	0.030801650686930176
	416	16	299	2	0.006688963210702341	0.0	0.014073409039172145
	417	11	252	0	0.0	0.0	0.0
	418	15	233	7	0.030042918454935622	0.0	0.044524051306954374
	419	10	195	6	0.03076923076923077	0.0	0.025841393301718637
	420	6	61	3	0.04918032786885246	0.025	0.05448033586428018
	421	7	91	1	0.01098901098901099	0.0	0.015118578920369089
	422	1	2	0	0.0	0.0	0.0
	423	23	350	5	0.014285714285714285	0.0	0.013891437564301522
	424	2	68	1	0.014705882352941176	0.03846153846153845	0.0543928293220421
	425	1	2	0	0.0	0.0	0.0
	426	8	102	1	0.00980392156862745	0.0	0.013598207330510509
	427	4	54	0	0.0	0.0	0.0
	428	1	21	0	0.0	0.0	0.0
	429	6	94	1	0.010638297872340425	0.0	0.02551551815399144
	430	1	2	0	0.0	0.0	0.0
	431	4	28	2	0.07142857142857142	0.125	0.23935677693908453
	432	9	169	2	0.011834319526627219	0.0	0.05460640448180815
	433	20	374	5	0.013368983957219251	0.0	0.02315550517419913
	434	2	25	0	0.0	0.0	0.0
	435	13	242	6	0.024793388429752067	0.0	0.02834674327628547
	436	12	288	5	0.017361111111111112	0.0	0.04406048605785856
	437	17	284	7	0.02464788732394366	0.0	0.03020702684111862
	438	5	63	1	0.015873015873015872	0.0	0.03440104580768907
	439	10	287	1	0.003484320557491289	0.0	0.007905694150420948
	440	2	33	1	0.030303030303030304	0.05	0.07071067811865477
	441	9	77	1	0.012987012987012988	0.0	0.0303030303030303
	442	5	77	0	0.0	0.0	0.0
	443	1	2	0	0.0	0.0	0.0
	444	9	60	5	0.08333333333333333	0.0	0.07664592435972821
	445	5	70	3	0.04285714285714286	0.0	0.044721359549995794
	446	8	54	2	0.037037037037037035	0.0	0.03535533905932738
	447	1	2	0	0.0	0.0	0.0
	448	9	104	3	0.028846153846153848	0.0	0.03536954136163855
	449	17	327	10	0.03058103975535168	0.0	0.03731661719097035
	450	13	274	5	0.01824817518248175	0.0	0.04620874560919237
	451	5	91	1	0.01098901098901099	0.0	0.029814239699997164
	452	11	160	1	0.00625	0.0	0.043073049225394774
	453	7	140	3	0.02142857142857143	0.0	0.030210898905832177
	454	10	203	1	0.0049261083743842365	0.0	0.016643566632465148
	455	6	122	2	0.01639344262295082	0.0	0.06677994910464324
	456	8	281	4	0.014234875444839857	0.0	0.028112009565091994
	457	12	286	9	0.03146853146853147	0.00595238095238095	0.05984479292263103
	458	6	116	4	0.034482758620689655	0.0125	0.05962035333806226
	459	1	2	0	0.0	0.0	0.0
	460	4	73	4	0.0547945205479452	0.02941176470588235	0.04099680691985646
	461	12	317	1	0.0031545741324921135	0.0	0.00506447604552303
	462	13	277	4	0.01444043321299639	0.0	0.030072382297973155
	463	7	189	5	0.026455026455026454	0.0	0.04057272607420582
	464	8	190	7	0.03684210526315789	0.03589743589743585	0.026975975528485872
	465	5	75	0	0.0	0.0	0.0
	466	2	63	1	0.015873015873015872	0.0108695652173913	0.015371886547533636
	467	17	327	19	0.0581039755351682	0.0476190476190476	0.05771792213407697
	468	4	128	2	0.015625	0.01041666666666665	0.014921318213095464
	469	7	193	2	0.010362694300518135	0.0	0.027997368371053846
	470	2	47	0	0.0	0.0	0.0
	471	20	334	7	0.020958083832335328	0.0	0.022244579687611968
	472	35	269	3	0.011152416356877323	0.0	0.040962523288767455
	473	8	76	0	0.0	0.0	0.0
	474	1	2	0	0.0	0.0	0.0
	475	3	6	0	0.0	0.0	0.0
	476	12	247	2	0.008097165991902834	0.0	0.015898324880525422
	477	13	176	3	0.017045454545454544	0.0	0.03334787019286197
	478	6	117	0	0.0	0.0	0.0
	479	6	114	0	0.0	0.0	0.0
	480	1	2	0	0.0	0.0	0.0
	481	6	104	4	0.038461538461538464	0.0	0.053765609275267585
	482	4	67	2	0.029850746268656716	0.0	0.0588235294117647
	483	15	369	6	0.016260162601626018	0.0	0.02544517375585414
	484	8	209	3	0.014354066985645933	0.0	0.021980831538023708
	485	13	213	2	0.009389671361502348	0.0	0.02411739983587952
	486	15	265	8	0.03018867924528302	0.0	0.040298650938936115
	487	9	236	10	0.0423728813559322	0.0151515151515151	0.05085849272196452
	488	9	228	4	0.017543859649122806	0.0	0.0287937657127025
