filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	520	3	32	2	0.0625	0.05	0.04553024000399005
	521	1	9	0	0.0	0.0	0.0
	522	6	44	1	0.022727272727272728	0.0	0.0583211843519804
	523	1	2	0	0.0	0.0	0.0
	524	4	29	2	0.06896551724137931	0.0833333333333333	0.12499999999999999
	525	2	10	0	0.0	0.0	0.0
	526	1	5	0	0.0	0.0	0.0
	527	2	6	0	0.0	0.0	0.0
	528	1	2	0	0.0	0.0	0.0
	529	2	4	0	0.0	0.0	0.0
	530	1	6	1	0.16666666666666666	0.1666666666666666	0.0
	531	3	21	0	0.0	0.0	0.0
	532	1	2	0	0.0	0.0	0.0
	533	2	13	0	0.0	0.0	0.0
	534	2	6	0	0.0	0.0	0.0
	535	1	1	0	0.0	0.0	0.0
	536	1	7	0	0.0	0.0	0.0
	537	1	3	0	0.0	0.0	0.0
	538	1	12	1	0.08333333333333333	0.0833333333333333	0.0
	539	1	2	0	0.0	0.0	0.0
	540	1	25	0	0.0	0.0	0.0
	541	1	8	0	0.0	0.0	0.0
	542	3	15	0	0.0	0.0	0.0
	543	2	17	0	0.0	0.0	0.0
	544	1	2	0	0.0	0.0	0.0
	545	2	17	0	0.0	0.0	0.0
	546	1	2	0	0.0	0.0	0.0
	547	1	19	1	0.05263157894736842	0.0526315789473684	0.0
	548	1	4	0	0.0	0.0	0.0
	549	1	4	1	0.25	0.25	0.0
	550	1	4	0	0.0	0.0	0.0
	551	2	12	0	0.0	0.0	0.0
	552	2	4	0	0.0	0.0	0.0
	553	2	4	0	0.0	0.0	0.0
	554	1	2	0	0.0	0.0	0.0
	555	1	8	0	0.0	0.0	0.0
	556	1	3	0	0.0	0.0	0.0
	557	2	14	0	0.0	0.0	0.0
	558	4	36	0	0.0	0.0	0.0
	559	1	6	1	0.16666666666666666	0.1666666666666666	0.0
	560	1	5	0	0.0	0.0	0.0
	561	1	2	0	0.0	0.0	0.0
	562	2	25	1	0.04	0.0208333333333333	0.029462782549439435
	563	1	2	0	0.0	0.0	0.0
	564	2	4	0	0.0	0.0	0.0
	565	1	2	0	0.0	0.0	0.0
	566	4	16	0	0.0	0.0	0.0
	567	2	18	0	0.0	0.0	0.0
	568	1	3	0	0.0	0.0	0.0
	569	1	2	0	0.0	0.0	0.0
	570	1	1	0	0.0	0.0	0.0
	571	1	2	0	0.0	0.0	0.0
	572	1	5	0	0.0	0.0	0.0
	573	1	2	0	0.0	0.0	0.0
	574	3	18	0	0.0	0.0	0.0
	575	1	2	0	0.0	0.0	0.0
	576	2	3	0	0.0	0.0	0.0
	577	1	2	0	0.0	0.0	0.0
	578	3	17	0	0.0	0.0	0.0
	579	1	2	0	0.0	0.0	0.0
	580	2	15	0	0.0	0.0	0.0
	581	1	2	0	0.0	0.0	0.0
	582	2	13	0	0.0	0.0	0.0
	583	3	16	1	0.0625	0.0	0.11547005383792518
	584	6	33	0	0.0	0.0	0.0
	585	1	1	0	0.0	0.0	0.0
	586	1	7	0	0.0	0.0	0.0
	587	1	2	0	0.0	0.0	0.0
	588	3	31	0	0.0	0.0	0.0
	589	1	2	0	0.0	0.0	0.0
	590	2	37	0	0.0	0.0	0.0
	591	1	2	0	0.0	0.0	0.0
	592	5	35	1	0.02857142857142857	0.0	0.05590169943749475
	593	2	10	0	0.0	0.0	0.0
	594	1	2	0	0.0	0.0	0.0
	595	1	16	0	0.0	0.0	0.0
	596	1	7	0	0.0	0.0	0.0
	597	3	24	0	0.0	0.0	0.0
	598	1	2	0	0.0	0.0	0.0
	599	3	33	0	0.0	0.0	0.0
	600	1	4	0	0.0	0.0	0.0
	601	1	6	0	0.0	0.0	0.0
	602	1	2	0	0.0	0.0	0.0
	603	2	16	0	0.0	0.0	0.0
	604	1	2	0	0.0	0.0	0.0
	605	2	10	0	0.0	0.0	0.0
	606	1	2	0	0.0	0.0	0.0
	607	3	45	1	0.022222222222222223	0.0	0.02405626121623437
	608	1	2	0	0.0	0.0	0.0
	609	1	4	0	0.0	0.0	0.0
	610	1	2	0	0.0	0.0	0.0
	611	3	16	0	0.0	0.0	0.0
	612	1	5	0	0.0	0.0	0.0
	613	2	51	1	0.0196078431372549	0.01388888888888885	0.019641855032959597
	614	5	51	2	0.0392156862745098	0.0	0.03888813873912676
	615	1	2	0	0.0	0.0	0.0
	616	2	24	0	0.0	0.0	0.0
	617	1	2	0	0.0	0.0	0.0
	618	1	3	0	0.0	0.0	0.0
	619	1	5	0	0.0	0.0	0.0
	620	1	16	0	0.0	0.0	0.0
	621	1	3	0	0.0	0.0	0.0
	622	1	2	0	0.0	0.0	0.0
	623	2	22	0	0.0	0.0	0.0
	624	1	2	0	0.0	0.0	0.0
	625	1	8	0	0.0	0.0	0.0
	626	1	2	0	0.0	0.0	0.0
	627	1	13	0	0.0	0.0	0.0
	628	1	4	0	0.0	0.0	0.0
	629	2	16	0	0.0	0.0	0.0
	630	1	3	0	0.0	0.0	0.0
	631	1	5	0	0.0	0.0	0.0
	632	1	2	0	0.0	0.0	0.0
	633	1	4	0	0.0	0.0	0.0
	634	1	2	0	0.0	0.0	0.0
	635	2	31	0	0.0	0.0	0.0
	636	1	5	1	0.2	0.2	0.0
	637	1	6	0	0.0	0.0	0.0
	638	1	2	0	0.0	0.0	0.0
	639	1	9	1	0.1111111111111111	0.1111111111111111	0.0
	640	1	12	2	0.16666666666666666	0.1666666666666666	0.0
	641	2	16	1	0.0625	0.05	0.07071067811865477
	642	1	3	0	0.0	0.0	0.0
	643	1	8	0	0.0	0.0	0.0
	644	1	3	0	0.0	0.0	0.0
	645	1	5	0	0.0	0.0	0.0
	646	1	9	1	0.1111111111111111	0.1111111111111111	0.0
	647	1	5	0	0.0	0.0	0.0
	648	1	2	0	0.0	0.0	0.0
	649	1	4	0	0.0	0.0	0.0
	650	1	2	0	0.0	0.0	0.0
	651	1	5	0	0.0	0.0	0.0
	652	1	2	0	0.0	0.0	0.0
	653	1	1	0	0.0	0.0	0.0
	654	1	2	0	0.0	0.0	0.0
	655	1	3	0	0.0	0.0	0.0
	656	1	2	0	0.0	0.0	0.0
	657	1	4	0	0.0	0.0	0.0
	658	1	3	0	0.0	0.0	0.0
	659	3	28	0	0.0	0.0	0.0
	660	3	39	0	0.0	0.0	0.0
	661	1	5	0	0.0	0.0	0.0
	662	3	28	0	0.0	0.0	0.0
	663	4	43	0	0.0	0.0	0.0
	664	1	4	0	0.0	0.0	0.0
	665	3	48	1	0.020833333333333332	0.0	0.020619652471058056
	666	3	47	1	0.02127659574468085	0.0	0.01862420223192339
	667	1	7	1	0.14285714285714285	0.1428571428571428	0.0
	668	2	5	0	0.0	0.0	0.0
	669	1	5	0	0.0	0.0	0.0
	670	1	6	0	0.0	0.0	0.0
	671	1	6	0	0.0	0.0	0.0
	672	1	8	0	0.0	0.0	0.0
	673	1	5	0	0.0	0.0	0.0
	674	2	7	0	0.0	0.0	0.0
	675	1	5	0	0.0	0.0	0.0
	676	1	6	0	0.0	0.0	0.0
	677	1	23	0	0.0	0.0	0.0
	678	1	5	0	0.0	0.0	0.0
	679	1	8	0	0.0	0.0	0.0
	680	1	6	0	0.0	0.0	0.0
	681	1	9	0	0.0	0.0	0.0
	682	1	4	0	0.0	0.0	0.0
	683	4	88	1	0.011363636363636364	0.0	0.0185185185185185
	684	1	2	0	0.0	0.0	0.0
	685	1	2	0	0.0	0.0	0.0
	686	1	2	0	0.0	0.0	0.0
	687	1	1	0	0.0	0.0	0.0
	688	1	1	0	0.0	0.0	0.0
	689	1	1	0	0.0	0.0	0.0
	690	1	2	0	0.0	0.0	0.0
	691	4	32	0	0.0	0.0	0.0
	692	3	19	1	0.05263157894736842	0.0	0.044411559168432736
	693	1	2	0	0.0	0.0	0.0
	694	1	2	0	0.0	0.0	0.0
	695	1	7	0	0.0	0.0	0.0
	696	2	18	0	0.0	0.0	0.0
	697	2	13	0	0.0	0.0	0.0
	698	1	2	0	0.0	0.0	0.0
	699	5	32	0	0.0	0.0	0.0
	700	2	2	0	0.0	0.0	0.0
	701	1	6	0	0.0	0.0	0.0
	702	1	2	0	0.0	0.0	0.0
	703	4	56	1	0.017857142857142856	0.0	0.04545454545454545
	704	1	4	0	0.0	0.0	0.0
	705	1	4	0	0.0	0.0	0.0
	706	1	6	0	0.0	0.0	0.0
	707	2	11	0	0.0	0.0	0.0
	708	2	2	0	0.0	0.0	0.0
	709	1	10	0	0.0	0.0	0.0
	710	1	2	0	0.0	0.0	0.0
	711	1	15	1	0.06666666666666667	0.0666666666666666	0.0
	712	2	19	0	0.0	0.0	0.0
	713	12	231	3	0.012987012987012988	0.0	0.025682617245057795
	714	5	112	8	0.07142857142857142	0.0	0.05858411700650695
	715	2	41	1	0.024390243902439025	0.0125	0.01767766952966369
	716	1	6	0	0.0	0.0	0.0
	717	3	24	0	0.0	0.0	0.0
	718	14	164	1	0.006097560975609756	0.0	0.01484784677291245
	719	1	2	0	0.0	0.0	0.0
	720	1	4	0	0.0	0.0	0.0
	721	5	43	1	0.023255813953488372	0.0	0.040655781409087086
	722	1	2	0	0.0	0.0	0.0
	723	3	7	1	0.14285714285714285	0.0	0.2886751345948129
	724	1	4	0	0.0	0.0	0.0
	725	3	21	1	0.047619047619047616	0.0	0.07216878364870323
	726	2	25	0	0.0	0.0	0.0
	727	5	39	0	0.0	0.0	0.0
	728	23	324	20	0.06172839506172839	0.0	0.060738938253581454
	729	19	163	12	0.0736196319018405	0.0	0.10552407971137355
	730	8	182	4	0.02197802197802198	0.0	0.058041019799249735
	731	46	399	7	0.017543859649122806	0.0	0.036282039152649104
	732	8	100	2	0.02	0.0	0.051801798344277096
	733	25	313	6	0.019169329073482427	0.0	0.04306766996476472
	734	41	355	9	0.02535211267605634	0.0	0.0630744721818625
	735	2	20	0	0.0	0.0	0.0
	736	1	7	0	0.0	0.0	0.0
	737	11	100	1	0.01	0.0	0.008867980722875386
	738	1	2	0	0.0	0.0	0.0
	739	1	3	0	0.0	0.0	0.0
	740	1	2	0	0.0	0.0	0.0
	741	7	109	2	0.01834862385321101	0.0	0.0288270693889896
	742	1	4	0	0.0	0.0	0.0
	743	1	5	0	0.0	0.0	0.0
	744	1	1	0	0.0	0.0	0.0
	745	1	10	0	0.0	0.0	0.0
	746	1	2	0	0.0	0.0	0.0
	747	1	6	0	0.0	0.0	0.0
	748	1	4	0	0.0	0.0	0.0
	749	2	16	0	0.0	0.0	0.0
	750	1	6	0	0.0	0.0	0.0
	751	1	9	0	0.0	0.0	0.0
	752	1	2	0	0.0	0.0	0.0
	753	1	13	0	0.0	0.0	0.0
	754	1	2	0	0.0	0.0	0.0
	755	2	5	0	0.0	0.0	0.0
	756	1	2	0	0.0	0.0	0.0
	757	3	20	1	0.05	0.0	0.05248638810814779
	758	2	18	0	0.0	0.0	0.0
	759	2	13	0	0.0	0.0	0.0
	760	1	2	0	0.0	0.0	0.0
	761	1	4	0	0.0	0.0	0.0
	762	6	58	0	0.0	0.0	0.0
	763	1	18	0	0.0	0.0	0.0
	764	1	2	0	0.0	0.0	0.0
	765	2	25	0	0.0	0.0	0.0
	766	1	2	0	0.0	0.0	0.0
	767	1	21	0	0.0	0.0	0.0
	768	1	2	0	0.0	0.0	0.0
	769	1	7	0	0.0	0.0	0.0
	770	1	2	0	0.0	0.0	0.0
	771	2	2	0	0.0	0.0	0.0
	772	1	5	0	0.0	0.0	0.0
	773	4	33	0	0.0	0.0	0.0
	774	10	223	4	0.017937219730941704	0.0	0.03397230425528677
	775	4	71	1	0.014084507042253521	0.0	0.0185185185185185
	776	1	4	0	0.0	0.0	0.0
	777	5	37	0	0.0	0.0	0.0
	778	1	5	1	0.2	0.2	0.0
	779	2	6	0	0.0	0.0	0.0
	780	1	5	0	0.0	0.0	0.0
	781	2	17	0	0.0	0.0	0.0
	782	3	19	0	0.0	0.0	0.0
	783	1	10	0	0.0	0.0	0.0
	784	1	2	0	0.0	0.0	0.0
	785	8	111	0	0.0	0.0	0.0
	786	1	6	1	0.16666666666666666	0.1666666666666666	0.0
	787	4	34	0	0.0	0.0	0.0
	788	1	4	0	0.0	0.0	0.0
	789	2	44	0	0.0	0.0	0.0
	790	1	15	0	0.0	0.0	0.0
	791	1	4	0	0.0	0.0	0.0
	792	2	13	0	0.0	0.0	0.0
	793	1	2	0	0.0	0.0	0.0
	794	3	26	0	0.0	0.0	0.0
	795	1	2	0	0.0	0.0	0.0
	796	1	8	0	0.0	0.0	0.0
	797	6	89	0	0.0	0.0	0.0
	798	28	429	16	0.037296037296037296	0.0	0.03796378047992399
	799	4	98	2	0.02040816326530612	0.0	0.03846153846153845
	800	12	171	3	0.017543859649122806	0.0	0.14308173557151696
	801	6	117	4	0.03418803418803419	0.0	0.025122971720853093
	802	7	231	2	0.008658008658008658	0.0	0.011900877292019586
	803	208	2933	32	0.010910330719399931	0.0	0.032036701120352944
	804	16	161	3	0.018633540372670808	0.0	0.031131578342063336
	805	9	98	3	0.030612244897959183	0.0	0.04284786626364317
	806	9	86	1	0.011627906976744186	0.0	0.041666666666666664
	807	8	71	3	0.04225352112676056	0.0	0.05688876488081721
	808	3	39	0	0.0	0.0	0.0
	809	10	187	3	0.016042780748663103	0.0	0.03143242365004286
	810	3	41	0	0.0	0.0	0.0
	811	6	69	1	0.014492753623188406	0.0	0.020412414523193152
	812	10	410	12	0.02926829268292683	0.0328663793103448	0.018979303809119313
	813	39	548	2	0.0036496350364963502	0.0	0.008017256471584234
	814	3	56	0	0.0	0.0	0.0
	815	10	103	2	0.019417475728155338	0.0	0.16101529717988264
	816	18	196	2	0.01020408163265306	0.0	0.027307714818905638
	817	24	504	13	0.025793650793650792	0.0	0.029294306267306454
	818	7	179	6	0.0335195530726257	0.0	0.05555576853285896
	819	71	1026	20	0.01949317738791423	0.0	0.029395091175495748
	820	29	642	17	0.0264797507788162	0.0	0.041874833915143225
	821	20	160	2	0.0125	0.0	0.03145408653280713
	822	15	220	1	0.004545454545454545	0.0	0.010327955589886448
	823	8	98	0	0.0	0.0	0.0
	824	5	41	3	0.07317073170731707	0.0625	0.08310385069297331
	825	2	11	0	0.0	0.0	0.0
	826	1	1	0	0.0	0.0	0.0
	827	88	260	0	0.0	0.0	0.0
	828	1	1	0	0.0	0.0	0.0
	829	2	17	0	0.0	0.0	0.0
