filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	243	12	162	6	0.037037037037037035	0.0	0.03961496563949387
	244	1	12	0	0.0	0.0	0.0
	245	7	112	3	0.026785714285714284	0.0	0.041862997121810706
	246	9	164	3	0.018292682926829267	0.0	0.036585362725741616
	247	3	60	1	0.016666666666666666	0.0	0.07216878364870323
	248	6	115	3	0.02608695652173913	0.0125	0.03083861930852417
	249	4	45	1	0.022222222222222223	0.0	0.04166666666666665
	250	2	12	0	0.0	0.0	0.0
	251	9	105	0	0.0	0.0	0.0
	252	6	50	2	0.04	0.0	0.07422696190252054
	253	2	45	1	0.022222222222222223	0.0217391304347826	0.030743773095067272
	254	10	149	2	0.013422818791946308	0.0	0.04285495643554833
	255	1	26	2	0.07692307692307693	0.0769230769230769	0.0
	256	1	21	1	0.047619047619047616	0.0476190476190476	0.0
	257	7	130	2	0.015384615384615385	0.0	0.028099849731051528
	258	1	20	1	0.05	0.05	0.0
	259	1	22	0	0.0	0.0	0.0
	260	3	54	1	0.018518518518518517	0.0	0.01862420223192339
	261	2	16	0	0.0	0.0	0.0
	262	2	21	0	0.0	0.0	0.0
	263	5	113	3	0.02654867256637168	0.0	0.044721359549995794
	264	2	24	1	0.041666666666666664	0.04166666666666665	0.05892556509887894
	265	2	20	1	0.05	0.05555555555555555	0.07856742013183861
	266	2	30	2	0.06666666666666667	0.05555555555555555	0.07856742013183861
	267	3	63	0	0.0	0.0	0.0
	268	5	46	0	0.0	0.0	0.0
	269	1	29	0	0.0	0.0	0.0
	270	7	105	2	0.01904761904761905	0.0	0.022793829964307424
	271	6	61	0	0.0	0.0	0.0
	272	3	39	2	0.05128205128205128	0.04	0.08700787533534171
	273	5	142	4	0.028169014084507043	0.02	0.033540578620548316
	274	6	56	2	0.03571428571428571	0.0	0.1107633446520938
	275	3	45	1	0.022222222222222223	0.0	0.02749286996141074
	276	12	120	2	0.016666666666666666	0.0	0.04150853832898424
	277	2	32	3	0.09375	0.0714285714285714	0.10101525445522103
	278	20	373	16	0.04289544235924933	0.0	0.05747924645596399
	279	7	104	1	0.009615384615384616	0.0	0.020998026278290376
	280	7	88	1	0.011363636363636364	0.0	0.013498731178900967
	281	10	219	20	0.091324200913242	0.05488721804511275	0.09390852410048352
	282	7	87	2	0.022988505747126436	0.0	0.04724555912615341
	283	18	348	17	0.04885057471264368	0.015625	0.05830813878452028
	284	5	80	0	0.0	0.0	0.0
	285	22	418	12	0.028708133971291867	0.0	0.06151445454602068
	286	1	20	1	0.05	0.05	0.0
	287	13	194	7	0.03608247422680412	0.0	0.056166257896330375
	288	3	21	0	0.0	0.0	0.0
	289	27	296	11	0.037162162162162164	0.0	0.0804602563244538
	290	14	204	4	0.0196078431372549	0.0	0.0572560024282605
	291	4	41	0	0.0	0.0	0.0
	292	1	27	2	0.07407407407407407	0.074074074074074	0.0
	293	3	65	1	0.015384615384615385	0.0	0.03849001794597501
	294	3	43	0	0.0	0.0	0.0
	295	9	105	1	0.009523809523809525	0.0	0.023809523809523798
	296	16	427	13	0.03044496487119438	0.0	0.03816500680616649
	297	6	127	1	0.007874015748031496	0.0	0.010743376064838498
	298	11	149	1	0.006711409395973154	0.0	0.015075567228888179
	299	11	267	2	0.00749063670411985	0.0	0.021577614194888045
	300	5	171	1	0.005847953216374269	0.0	0.010400316174417593
	301	12	251	4	0.01593625498007968	0.0	0.020965994122278835
	302	4	99	2	0.020202020202020204	0.0227272727272727	0.03193127897743818
	303	4	62	0	0.0	0.0	0.0
	304	24	544	7	0.012867647058823529	0.0	0.020268865899925066
	305	16	308	7	0.022727272727272728	0.0	0.0414336768078709
	306	12	289	3	0.010380622837370242	0.0	0.03364250032164628
	307	2	39	0	0.0	0.0	0.0
	308	1	30	2	0.06666666666666667	0.0666666666666666	0.0
	309	1	17	1	0.058823529411764705	0.0588235294117647	0.0
	310	4	77	4	0.05194805194805195	0.01162790697674415	0.0758676485547698
	311	1	47	3	0.06382978723404255	0.0638297872340425	0.0
	312	2	59	0	0.0	0.0	0.0
	313	4	115	3	0.02608695652173913	0.0185185185185185	0.024426616558978844
	314	2	81	2	0.024691358024691357	0.0246951219512195	0.00043116267145522943
	315	9	222	1	0.0045045045045045045	0.0	0.013888888888888867
	316	1	28	0	0.0	0.0	0.0
	317	2	46	2	0.043478260869565216	0.0333333333333333	0.04714045207910312
	318	18	466	9	0.019313304721030045	0.0	0.023397922202995164
	319	24	583	9	0.015437392795883362	0.0	0.024312606590313965
	320	16	552	20	0.036231884057971016	0.0300618921308576	0.03469764193300896
	321	21	587	19	0.03236797274275979	0.0392156862745098	0.029363417074315674
	322	6	85	2	0.023529411764705882	0.0	0.03711348095126027
	323	2	18	0	0.0	0.0	0.0
	324	3	43	0	0.0	0.0	0.0
	325	3	29	2	0.06896551724137931	0.0714285714285714	0.04291345975772885
	326	2	53	1	0.018867924528301886	0.0106382978723404	0.015044825131628635
	327	11	147	7	0.047619047619047616	0.0	0.0488033709434333
	328	2	12	1	0.08333333333333333	0.04545454545454545	0.06428243465332249
	329	3	31	1	0.03225806451612903	0.0	0.044411559168432736
	330	2	57	0	0.0	0.0	0.0
	331	6	103	2	0.019417475728155338	0.0	0.02013878993674431
	332	3	26	1	0.038461538461538464	0.0	0.048112522432468795
	333	2	19	0	0.0	0.0	0.0
	334	2	10	0	0.0	0.0	0.0
	335	4	38	2	0.05263157894736842	0.0	0.0714285714285714
	336	2	27	0	0.0	0.0	0.0
	337	6	57	1	0.017543859649122806	0.0	0.0291605921759902
	338	6	196	6	0.030612244897959183	0.00666666666666665	0.03659426080943433
	339	10	91	1	0.01098901098901099	0.0	0.009882117688026186
	340	7	151	3	0.019867549668874173	0.0	0.02056646373714364
	341	2	30	0	0.0	0.0	0.0
	342	1	16	1	0.0625	0.0625	0.0
	343	11	252	9	0.03571428571428571	0.0	0.04381303624292892
	344	12	290	2	0.006896551724137931	0.0	0.010288919250051546
	345	4	43	0	0.0	0.0	0.0
	346	4	70	0	0.0	0.0	0.0
	347	3	32	0	0.0	0.0	0.0
	348	2	10	0	0.0	0.0	0.0
	349	2	13	0	0.0	0.0	0.0
	350	2	20	0	0.0	0.0	0.0
	351	1	10	1	0.1	0.1	0.0
	352	3	53	1	0.018867924528301886	0.0	0.036084391824351615
	353	8	122	3	0.02459016393442623	0.0	0.043742913258234865
	354	4	24	0	0.0	0.0	0.0
	355	1	11	1	0.09090909090909091	0.0909090909090909	0.0
	356	1	25	1	0.04	0.04	0.0
	357	3	20	1	0.05	0.0	0.048112522432468795
	358	1	1	0	0.0	0.0	0.0
	359	1	7	0	0.0	0.0	0.0
	360	2	21	0	0.0	0.0	0.0
	361	1	20	0	0.0	0.0	0.0
	362	11	189	7	0.037037037037037035	0.0	0.03802490413095249
	363	1	12	1	0.08333333333333333	0.0833333333333333	0.0
	364	2	13	0	0.0	0.0	0.0
	365	2	10	0	0.0	0.0	0.0
	366	6	40	1	0.025	0.0	0.08164965809277261
	367	2	17	0	0.0	0.0	0.0
	368	5	56	0	0.0	0.0	0.0
	369	3	25	1	0.04	0.0	0.04123930494211611
	370	17	251	6	0.02390438247011952	0.0	0.03516326790756325
	371	1	7	0	0.0	0.0	0.0
	372	3	44	0	0.0	0.0	0.0
	373	4	36	1	0.027777777777777776	0.0	0.0357142857142857
	374	10	194	2	0.010309278350515464	0.0	0.05270462766947297
	375	15	169	5	0.029585798816568046	0.0	0.05271107069924846
	376	6	90	1	0.011111111111111112	0.0	0.016329931618554522
	377	2	18	0	0.0	0.0	0.0
	378	3	48	0	0.0	0.0	0.0
	379	18	279	4	0.014336917562724014	0.0	0.018389425720471808
	380	3	50	3	0.06	0.0	0.04558028440970728
	381	14	171	6	0.03508771929824561	0.0	0.06473120491991473
	382	19	437	10	0.02288329519450801	0.0	0.022320022643837006
	383	5	64	0	0.0	0.0	0.0
	384	18	215	10	0.046511627906976744	0.0	0.05268264550997138
	385	15	197	6	0.030456852791878174	0.0	0.037707307368011964
	386	5	86	1	0.011627906976744186	0.0	0.023537557657892512
	387	16	448	9	0.020089285714285716	0.0	0.03578117654977111
	388	6	205	4	0.01951219512195122	0.00649350649350645	0.04901872869897519
	389	7	155	3	0.01935483870967742	0.0	0.02195334583871028
	390	1	18	0	0.0	0.0	0.0
	391	3	72	1	0.013888888888888888	0.0	0.028867513459481294
	392	17	489	14	0.028629856850715747	0.025	0.035177493602423095
	393	6	71	0	0.0	0.0	0.0
	394	22	456	21	0.046052631578947366	0.0	0.042342073563789634
	395	10	245	6	0.024489795918367346	0.0	0.02130210076931395
	396	12	272	11	0.04044117647058824	0.0345238095238095	0.07525680550544246
	397	17	251	12	0.04780876494023904	0.0	0.057449815379804106
	398	9	146	3	0.02054794520547945	0.0	0.029414316021231186
	399	9	215	8	0.037209302325581395	0.025	0.04166349391997012
	400	8	136	2	0.014705882352941176	0.0	0.015371886547533636
	401	2	149	4	0.026845637583892617	0.0185185185185185	0.02618914004394618
	402	1	47	1	0.02127659574468085	0.0212765957446808	0.0
	403	10	138	1	0.007246376811594203	0.0	0.02258769757263127
	404	9	205	5	0.024390243902439025	0.0	0.030594616042872124
	405	45	960	22	0.022916666666666665	0.0	0.03505248753764663
	406	10	260	5	0.019230769230769232	0.00769230769230765	0.0153809990447242
	407	4	65	5	0.07692307692307693	0.0764411027568922	0.05957026723265194
	408	3	54	0	0.0	0.0	0.0
	409	9	150	3	0.02	0.0	0.01768247290416356
	410	31	614	12	0.019543973941368076	0.0	0.037508477535185374
	411	19	360	7	0.019444444444444445	0.0	0.03350502714029539
	412	4	110	1	0.00909090909090909	0.0	0.022727272727272697
	413	17	432	5	0.011574074074074073	0.0	0.01785575956513255
	414	27	414	10	0.024154589371980676	0.0	0.03469111876625999
	415	5	61	3	0.04918032786885246	0.0384615384615384	0.05147089517284574
	416	4	59	0	0.0	0.0	0.0
	417	4	48	2	0.041666666666666664	0.0	0.05555555555555555
	418	9	131	1	0.007633587786259542	0.0	0.014492753623188399
	419	3	25	0	0.0	0.0	0.0
	420	11	344	3	0.00872093023255814	0.0	0.022282209499000886
	421	2	20	0	0.0	0.0	0.0
	422	10	164	7	0.042682926829268296	0.0192307692307692	0.04426278983076753
	423	5	117	2	0.017094017094017096	0.0	0.02499094306750543
	424	11	263	6	0.022813688212927757	0.0	0.024985044509084786
	425	8	163	2	0.012269938650306749	0.0	0.016156743954865
	426	5	135	5	0.037037037037037035	0.0327868852459016	0.03618055906245074
	427	4	161	5	0.031055900621118012	0.0317540322580645	0.01927907618724461
	428	8	122	3	0.02459016393442623	0.0	0.04500832766369899
	429	1	26	1	0.038461538461538464	0.0384615384615384	0.0
