filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	177	9	137	0	0.0	0.0	0.0
	178	6	85	0	0.0	0.0	0.0
	179	8	129	6	0.046511627906976744	0.045036764705882346	0.04701883544585001
	180	7	124	2	0.016129032258064516	0.0	0.03599661647706924
	181	4	59	0	0.0	0.0	0.0
	182	19	314	14	0.044585987261146494	0.0	0.05352521142509677
	183	2	44	1	0.022727272727272728	0.0333333333333333	0.04714045207910312
	184	5	135	3	0.022222222222222223	0.0	0.07915972331000988
	185	3	61	1	0.01639344262295082	0.0	0.03207501495497917
	186	1	2	0	0.0	0.0	0.0
	187	6	27	0	0.0	0.0	0.0
	188	18	412	23	0.055825242718446605	0.03428571428571425	0.051729249962035324
	189	3	87	3	0.034482758620689655	0.0	0.048112522432468795
	190	7	96	1	0.010416666666666666	0.0	0.025197631533948453
	191	4	20	3	0.15	0.05	0.1347080491411013
	192	3	6	0	0.0	0.0	0.0
	193	1	2	0	0.0	0.0	0.0
	194	1	2	0	0.0	0.0	0.0
	195	6	119	7	0.058823529411764705	0.062030075187969894	0.042586639670465144
	196	6	137	6	0.043795620437956206	0.03511904761904755	0.04071401863655696
	197	7	116	1	0.008620689655172414	0.0	0.02099802627829038
	198	2	54	1	0.018518518518518517	0.03846153846153845	0.0543928293220421
	199	3	18	0	0.0	0.0	0.0
	200	5	64	0	0.0	0.0	0.0
	201	1	20	0	0.0	0.0	0.0
	202	6	138	3	0.021739130434782608	0.00769230769230765	0.03684460962778897
	203	1	14	0	0.0	0.0	0.0
	204	3	69	2	0.028985507246376812	0.0	0.04123930494211611
	205	2	6	0	0.0	0.0	0.0
	206	6	74	3	0.04054054054054054	0.0	0.05716267432990783
	207	5	157	9	0.05732484076433121	0.0555555555555555	0.036127177325893836
	208	6	35	1	0.02857142857142857	0.0	0.040824829046386304
	209	7	130	1	0.007692307692307693	0.0	0.017180203318601216
	210	7	191	3	0.015706806282722512	0.0	0.025870846929622746
	211	1	21	1	0.047619047619047616	0.0476190476190476	0.0
	212	2	73	3	0.0410958904109589	0.039922480620155	0.009318461457497134
	213	6	128	1	0.0078125	0.0	0.017749925672341862
	214	3	38	0	0.0	0.0	0.0
	215	3	70	4	0.05714285714285714	0.0714285714285714	0.04202381854477547
	216	5	80	2	0.025	0.0	0.026306682088232818
	217	5	97	4	0.041237113402061855	0.037037037037037	0.043900782098274437
	218	10	161	9	0.055900621118012424	0.0	0.06554779261547565
	219	2	57	1	0.017543859649122806	0.01	0.01414213562373095
	220	2	38	1	0.02631578947368421	0.0208333333333333	0.029462782549439435
	221	9	198	1	0.005050505050505051	0.0	0.0303030303030303
	222	18	333	14	0.042042042042042045	0.0161290322580645	0.04589567933127164
	223	4	26	1	0.038461538461538464	0.0	0.0625
	224	6	145	8	0.05517241379310345	0.071078431372549	0.05390279101314374
	225	1	43	0	0.0	0.0	0.0
	226	12	120	1	0.008333333333333333	0.0	0.016037507477489586
	227	3	8	0	0.0	0.0	0.0
	228	13	242	4	0.01652892561983471	0.0	0.019984016938520865
	229	10	237	5	0.02109704641350211	0.0	0.01811085831148398
	230	11	192	2	0.010416666666666666	0.0	0.015359872566372362
	231	7	34	1	0.029411764705882353	0.0	0.03149703941743559
	232	5	80	2	0.025	0.0	0.03998875092446375
	233	5	133	4	0.03007518796992481	0.0263157894736842	0.04783253964020722
	234	11	275	11	0.04	0.0263157894736842	0.0490395209499374
	235	5	91	2	0.02197802197802198	0.0	0.07257551185616369
	236	4	92	3	0.03260869565217391	0.03749999999999995	0.020704375902501612
	237	2	44	0	0.0	0.0	0.0
	238	6	122	5	0.040983606557377046	0.0	0.06692128248835805
	239	8	161	10	0.062111801242236024	0.03708791208791205	0.05506736131211573
	240	8	98	4	0.04081632653061224	0.0	0.04747270122465501
	241	11	170	12	0.07058823529411765	0.0769230769230769	0.07471622883703895
	242	11	170	3	0.01764705882352941	0.0	0.019292142307203507
	243	9	169	4	0.023668639053254437	0.0	0.02561218157582047
	244	1	2	0	0.0	0.0	0.0
	245	15	52	0	0.0	0.0	0.0
	246	4	61	1	0.01639344262295082	0.0	0.01666666666666665
	247	2	65	3	0.046153846153846156	0.0789473684210526	0.11164843913471799
	248	2	57	0	0.0	0.0	0.0
	249	1	14	1	0.07142857142857142	0.0714285714285714	0.0
	250	7	168	5	0.02976190476190476	0.025	0.02878193700309207
	251	4	82	3	0.036585365853658534	0.0185185185185185	0.025676712266411193
	252	4	39	0	0.0	0.0	0.0
	253	1	14	0	0.0	0.0	0.0
	254	8	139	1	0.007194244604316547	0.0	0.0098209275164798
	255	2	9	0	0.0	0.0	0.0
	256	2	25	1	0.04	0.02941176470588235	0.041594516540385144
	257	1	29	1	0.034482758620689655	0.0344827586206896	0.0
	258	2	5	0	0.0	0.0	0.0
	259	15	228	4	0.017543859649122806	0.0	0.03253954770081409
	260	4	75	3	0.04	0.01162790697674415	0.10779406658199561
	261	1	117	3	0.02564102564102564	0.0256410256410256	0.0
	262	3	44	3	0.06818181818181818	0.0555555555555555	0.09317235085536507
	263	3	116	4	0.034482758620689655	0.0263157894736842	0.022821511995620682
	264	5	114	3	0.02631578947368421	0.0	0.02462244234170782
	265	3	46	0	0.0	0.0	0.0
	266	1	45	0	0.0	0.0	0.0
	267	3	60	3	0.05	0.0769230769230769	0.0597445017204777
	268	1	54	0	0.0	0.0	0.0
	269	12	239	8	0.03347280334728033	0.015625	0.04373835994060717
	270	5	129	2	0.015503875968992248	0.0	0.016262312563634803
	271	4	42	2	0.047619047619047616	0.0	0.0769230769230769
	272	2	124	4	0.03225806451612903	0.030146425495262648	0.00974479629542187
	273	3	78	1	0.01282051282051282	0.0	0.011782658554890309
	274	3	42	0	0.0	0.0	0.0
	275	5	158	3	0.0189873417721519	0.0	0.01901038026508487
	276	3	84	2	0.023809523809523808	0.0	0.03299144395369288
