filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	488	76	1894	18	0.009503695881731784	0.0	0.016951114608221986
	489	1	5	1	0.2	0.2	0.0
	490	1	4	0	0.0	0.0	0.0
	491	128	2054	16	0.007789678675754625	0.0	0.02356751559149471
	492	57	951	5	0.005257623554153523	0.0	0.02755801978482181
	493	48	1103	5	0.004533091568449683	0.0	0.0209086764752857
	494	7	118	0	0.0	0.0	0.0
	495	39	903	5	0.005537098560354375	0.0	0.01821647149338903
	496	26	568	4	0.007042253521126761	0.0	0.011778173115540776
	497	1	4	0	0.0	0.0	0.0
	498	57	1327	9	0.006782215523737754	0.0	0.03520007158090032
	499	10	251	0	0.0	0.0	0.0
	500	1	4	0	0.0	0.0	0.0
	501	37	1155	8	0.006926406926406926	0.0	0.01579580358185011
	502	76	1720	11	0.006395348837209302	0.0	0.01692800670314389
	503	77	1797	21	0.011686143572621035	0.0	0.028699440672573375
	504	27	658	3	0.004559270516717325	0.0	0.018665972436244446
	505	88	1856	17	0.009159482758620689	0.0	0.020677242112506142
	506	69	1540	34	0.02207792207792208	0.0	0.03307842997575896
	507	83	1895	22	0.011609498680738786	0.0	0.023507629141222463
	508	48	1188	12	0.010101010101010102	0.0	0.025881444289672675
	509	11	262	6	0.022900763358778626	0.0	0.029501166575691972
	510	16	249	1	0.004016064257028112	0.0	0.00806451612903225
	511	75	1531	23	0.015022860875244938	0.0	0.027301636131679553
	512	14	257	4	0.01556420233463035	0.0	0.025705392992668646
	513	71	1438	21	0.014603616133518776	0.0	0.0238404879508728
	514	7	252	5	0.01984126984126984	0.0	0.021425230012530102
	515	7	271	5	0.01845018450184502	0.0153846153846153	0.018428420194393495
	516	1	60	3	0.05	0.05	0.0
	517	20	544	5	0.009191176470588236	0.0	0.01598325397219717
	518	23	385	3	0.007792207792207792	0.0	0.009185884561151906
	519	9	278	2	0.007194244604316547	0.0	0.018018018018018
	520	53	1286	13	0.01010886469673406	0.0	0.022135133766205472
	521	1	4	0	0.0	0.0	0.0
	522	29	470	6	0.01276595744680851	0.0	0.01886771678786276
	523	1	5	1	0.2	0.2	0.0
	524	2	5	0	0.0	0.0	0.0
	525	5	120	1	0.008333333333333333	0.0	0.01788854381999832
	526	67	1510	17	0.011258278145695364	0.0	0.025565920073667068
	527	30	806	12	0.01488833746898263	0.0	0.019146404706079707
	528	5	191	2	0.010471204188481676	0.0	0.012182636369503896
	529	6	232	3	0.01293103448275862	0.0079365079365079	0.027719367489570514
	530	31	626	8	0.012779552715654952	0.0	0.024862299137584688
	531	86	1809	11	0.006080707573244887	0.0	0.015407142256930436
	532	92	2043	31	0.015173764072442487	0.0	0.04235558829879209
	533	14	383	5	0.013054830287206266	0.0	0.02187131517563781
	534	127	2777	27	0.009722722362261434	0.0	0.017198772470283195
	535	25	430	6	0.013953488372093023	0.0	0.023949529577138043
	536	95	1789	23	0.012856344326439352	0.0	0.03211321495863896
	537	14	369	5	0.013550135501355014	0.0	0.016663724998569003
	538	15	414	4	0.00966183574879227	0.0	0.017125212010120426
	539	2	41	0	0.0	0.0	0.0
	540	11	265	1	0.0037735849056603774	0.0	0.011596590176067815
	541	125	2300	30	0.013043478260869565	0.0	0.031782120237839454
	542	28	667	16	0.0239880059970015	0.0	0.053170236714876466
	543	11	337	1	0.002967359050445104	0.0	0.01005037815259211
	544	22	571	8	0.014010507880910683	0.0	0.04251951148619994
	545	40	815	15	0.018404907975460124	0.0	0.03641336543864992
	546	9	189	0	0.0	0.0	0.0
	547	5	135	0	0.0	0.0	0.0
	548	3	78	2	0.02564102564102564	0.0277777777777777	0.01627145430125052
	549	5	99	3	0.030303030303030304	0.0384615384615384	0.031009272600562736
	550	12	262	1	0.003816793893129771	0.0	0.01255109280847012
	551	1	5	0	0.0	0.0	0.0
	552	12	306	3	0.00980392156862745	0.0	0.03242289274307894
	553	18	435	2	0.004597701149425287	0.0	0.016676098927305035
	554	25	848	10	0.01179245283018868	0.0	0.011585956516493787
	555	63	1105	6	0.005429864253393665	0.0	0.020559263302144828
	556	27	589	7	0.011884550084889643	0.0	0.025602355668923805
	557	88	1737	12	0.0069084628670120895	0.0	0.0199467584314888
	558	51	1206	16	0.013266998341625208	0.0	0.01660921246090189
	559	75	1638	20	0.01221001221001221	0.0	0.022052093087238454
	560	51	1049	16	0.015252621544327931	0.0	0.030429047816953613
	561	44	998	9	0.009018036072144289	0.0	0.015369934429523325
	562	1	5	1	0.2	0.2	0.0
