filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	141	3	69	0	0.0	0.0	0.0
	142	1	28	1	0.03571428571428571	0.0357142857142857	0.0
	143	3	31	0	0.0	0.0	0.0
	144	1	3	0	0.0	0.0	0.0
	145	16	302	3	0.009933774834437087	0.0	0.01731844487734915
	146	3	97	0	0.0	0.0	0.0
	147	4	116	2	0.017241379310344827	0.0121951219512195	0.02504580338324671
	148	3	36	0	0.0	0.0	0.0
	149	3	112	2	0.017857142857142856	0.0178571428571428	0.018522454860048457
	150	1	61	0	0.0	0.0	0.0
	151	3	83	1	0.012048192771084338	0.0	0.010497277621629513
	152	1	28	1	0.03571428571428571	0.0357142857142857	0.0
	153	1	1	0	0.0	0.0	0.0
	154	1	18	1	0.05555555555555555	0.0555555555555555	0.0
	155	2	30	1	0.03333333333333333	0.03125	0.04419417382415922
	156	3	68	0	0.0	0.0	0.0
	157	4	120	1	0.008333333333333333	0.0	0.0161290322580645
	158	1	2	0	0.0	0.0	0.0
	159	8	198	1	0.005050505050505051	0.0	0.003972510006665971
	160	5	181	1	0.0055248618784530384	0.0	0.01016394535227176
	161	4	33	1	0.030303030303030304	0.0	0.03125
	162	7	181	0	0.0	0.0	0.0
	163	7	199	3	0.01507537688442211	0.0	0.013661366494309414
	164	11	267	0	0.0	0.0	0.0
	165	5	167	2	0.011976047904191617	0.0	0.02555506259999758
	166	14	250	2	0.008	0.0	0.031671760843354074
	167	15	216	1	0.004629629629629629	0.0	0.017213259316477394
	168	3	79	8	0.10126582278481013	0.1470588235294117	0.08576610450996534
	169	6	180	0	0.0	0.0	0.0
	170	2	100	1	0.01	0.01388888888888885	0.019641855032959597
	171	4	118	0	0.0	0.0	0.0
	172	5	82	1	0.012195121951219513	0.0	0.006880209161537777
	173	5	145	2	0.013793103448275862	0.0	0.03577708763999663
	174	5	71	1	0.014084507042253521	0.0	0.023537557657892512
	175	3	55	0	0.0	0.0	0.0
	176	7	142	2	0.014084507042253521	0.0	0.011176130850652884
	177	17	286	0	0.0	0.0	0.0
	178	7	165	1	0.006060606060606061	0.0	0.012598815766974227
	179	8	208	0	0.0	0.0	0.0
	180	5	130	7	0.05384615384615385	0.0526315789473684	0.04134558245272952
	181	8	74	1	0.013513513513513514	0.0	0.027196414661021052
	182	1	15	0	0.0	0.0	0.0
	183	2	10	0	0.0	0.0	0.0
	184	2	15	0	0.0	0.0	0.0
	185	6	84	1	0.011904761904761904	0.0	0.00907218423253028
	186	3	29	1	0.034482758620689655	0.0	0.048112522432468795
	187	2	40	2	0.05	0.0526315789473684	0.07443229275647865
	188	5	32	2	0.0625	0.0	0.08518354199999195
	189	1	4	0	0.0	0.0	0.0
	190	2	80	1	0.0125	0.00735294117647055	0.010398629135096234
	191	3	117	2	0.017094017094017096	0.0	0.019571195565749988
	192	5	88	2	0.022727272727272728	0.0	0.07221786137191949
	193	4	134	3	0.022388059701492536	0.01	0.01987810073646091
	194	2	41	0	0.0	0.0	0.0
	195	1	15	0	0.0	0.0	0.0
	196	5	33	0	0.0	0.0	0.0
	197	6	53	1	0.018867924528301886	0.0	0.0291605921759902
	198	4	76	3	0.039473684210526314	0.03598484848484845	0.034491889847595276
	199	8	134	2	0.014925373134328358	0.0	0.02134587648847547
	200	1	3	0	0.0	0.0	0.0
	201	5	52	2	0.038461538461538464	0.0	0.06388765649999396
