filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	559	1	7	0	0.0	0.0	0.0
	560	20	376	5	0.013297872340425532	0.0	0.02392835732204325
	561	1	2	0	0.0	0.0	0.0
	562	1	9	0	0.0	0.0	0.0
	563	14	330	5	0.015151515151515152	0.0	0.031014223829019232
	564	2	29	1	0.034482758620689655	0.0227272727272727	0.03214121732666121
	565	1	2	0	0.0	0.0	0.0
	566	1	9	0	0.0	0.0	0.0
	567	8	180	5	0.027777777777777776	0.030399274047186897	0.08455965518689527
	568	1	2	0	0.0	0.0	0.0
	569	1	10	0	0.0	0.0	0.0
	570	14	315	7	0.022222222222222223	0.0	0.024599416180722037
	571	1	2	0	0.0	0.0	0.0
	572	1	9	0	0.0	0.0	0.0
	573	11	181	0	0.0	0.0	0.0
	574	1	2	0	0.0	0.0	0.0
	575	1	9	0	0.0	0.0	0.0
	576	14	302	3	0.009933774834437087	0.0	0.0164993810240756
	577	3	59	1	0.01694915254237288	0.0	0.02510218561694024
	578	1	20	1	0.05	0.05	0.0
	579	1	2	0	0.0	0.0	0.0
	580	1	9	0	0.0	0.0	0.0
	581	4	89	1	0.011235955056179775	0.0	0.01515151515151515
	582	1	2	0	0.0	0.0	0.0
	583	1	10	0	0.0	0.0	0.0
	584	17	402	4	0.009950248756218905	0.0	0.019690902618846217
	585	1	2	0	0.0	0.0	0.0
	586	1	10	0	0.0	0.0	0.0
