filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	264	3	34	0	0.0	0.0	0.0
	265	1	2	0	0.0	0.0	0.0
	266	1	7	0	0.0	0.0	0.0
	267	1	2	0	0.0	0.0	0.0
	268	3	14	0	0.0	0.0	0.0
	269	1	4	0	0.0	0.0	0.0
	270	1	3	0	0.0	0.0	0.0
	271	1	7	0	0.0	0.0	0.0
	272	4	42	1	0.023809523809523808	0.0	0.025
	273	1	3	0	0.0	0.0	0.0
	274	1	3	0	0.0	0.0	0.0
	275	1	4	0	0.0	0.0	0.0
	276	1	3	0	0.0	0.0	0.0
	277	1	2	0	0.0	0.0	0.0
	278	1	9	0	0.0	0.0	0.0
	279	2	4	0	0.0	0.0	0.0
	280	2	9	0	0.0	0.0	0.0
	281	2	11	0	0.0	0.0	0.0
	282	1	9	0	0.0	0.0	0.0
	283	1	14	0	0.0	0.0	0.0
	284	1	2	0	0.0	0.0	0.0
	285	1	3	0	0.0	0.0	0.0
	286	5	78	3	0.038461538461538464	0.0	0.03530633648683877
	287	1	8	1	0.125	0.125	0.0
	288	1	2	0	0.0	0.0	0.0
	289	1	7	1	0.14285714285714285	0.1428571428571428	0.0
	290	2	25	2	0.08	0.0434782608695652	0.061487546190134544
	291	3	31	0	0.0	0.0	0.0
	292	1	6	0	0.0	0.0	0.0
	293	2	17	0	0.0	0.0	0.0
	294	3	29	1	0.034482758620689655	0.0	0.11547005383792518
	295	4	78	7	0.08974358974358974	0.0714285714285714	0.08576827453456477
	296	13	367	8	0.021798365122615803	0.0	0.02688175230618477
	297	2	70	1	0.014285714285714285	0.01020408163265305	0.014430750636460137
	298	13	267	7	0.026217228464419477	0.0	0.02887357108203973
	299	2	6	0	0.0	0.0	0.0
	300	1	2	0	0.0	0.0	0.0
	301	5	67	0	0.0	0.0	0.0
	302	3	28	0	0.0	0.0	0.0
	303	2	2	0	0.0	0.0	0.0
	304	1	15	0	0.0	0.0	0.0
	305	1	2	0	0.0	0.0	0.0
	306	2	35	0	0.0	0.0	0.0
	307	2	3	0	0.0	0.0	0.0
	308	1	6	0	0.0	0.0	0.0
	309	1	2	0	0.0	0.0	0.0
	310	1	3	0	0.0	0.0	0.0
	311	2	2	0	0.0	0.0	0.0
	312	1	2	0	0.0	0.0	0.0
	313	1	2	0	0.0	0.0	0.0
	314	1	5	0	0.0	0.0	0.0
	315	2	2	0	0.0	0.0	0.0
	316	1	6	0	0.0	0.0	0.0
	317	3	13	0	0.0	0.0	0.0
	318	3	41	1	0.024390243902439025	0.0	0.048112522432468795
	319	1	2	0	0.0	0.0	0.0
	320	2	59	2	0.03389830508474576	0.03398617511520735	0.002443917446497298
	321	3	44	0	0.0	0.0	0.0
	322	1	6	0	0.0	0.0	0.0
	323	1	2	0	0.0	0.0	0.0
	324	1	10	0	0.0	0.0	0.0
	325	2	2	0	0.0	0.0	0.0
	326	1	10	0	0.0	0.0	0.0
	327	2	29	0	0.0	0.0	0.0
	328	1	3	0	0.0	0.0	0.0
	329	1	5	0	0.0	0.0	0.0
	330	2	11	1	0.09090909090909091	0.05	0.07071067811865477
	331	1	1	0	0.0	0.0	0.0
	332	1	15	0	0.0	0.0	0.0
	333	1	6	0	0.0	0.0	0.0
	334	2	14	1	0.07142857142857142	0.05555555555555555	0.07856742013183861
	335	1	30	3	0.1	0.1	0.0
	336	1	1	0	0.0	0.0	0.0
	337	2	28	0	0.0	0.0	0.0
	338	1	6	0	0.0	0.0	0.0
	339	1	11	0	0.0	0.0	0.0
	340	1	3	0	0.0	0.0	0.0
	341	1	11	0	0.0	0.0	0.0
	342	1	2	0	0.0	0.0	0.0
	343	2	11	0	0.0	0.0	0.0
	344	1	3	0	0.0	0.0	0.0
