filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	138	3	123	1	0.008130081300813009	0.0	0.008617168196860054
	139	6	88	0	0.0	0.0	0.0
	140	4	66	0	0.0	0.0	0.0
	141	2	46	0	0.0	0.0	0.0
	142	2	38	1	0.02631578947368421	0.0217391304347826	0.030743773095067272
	143	3	63	1	0.015873015873015872	0.0	0.023094010767585032
	144	9	236	2	0.00847457627118644	0.0	0.013907593922482557
	145	6	207	4	0.01932367149758454	0.0220864661654135	0.020842792495831597
	146	7	118	9	0.07627118644067797	0.0	0.0638005651993346
	147	2	47	1	0.02127659574468085	0.01470588235294115	0.020797258270192538
	148	2	52	1	0.019230769230769232	0.0263157894736842	0.03721614637823933
	149	6	89	1	0.011235955056179775	0.0	0.03402069087198857
	150	5	110	7	0.06363636363636363	0.04	0.044221663871405324
	151	5	100	2	0.02	0.0	0.015562374497485916
	152	4	83	1	0.012048192771084338	0.0	0.0192307692307692
	153	4	86	1	0.011627906976744186	0.0	0.0217391304347826
