filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	241	8	100	1	0.01	0.0	0.01767766952966369
	242	1	2	0	0.0	0.0	0.0
	243	13	241	7	0.029045643153526972	0.0	0.038210453352352146
	244	35	572	5	0.008741258741258742	0.0	0.02329650957825613
	245	9	117	0	0.0	0.0	0.0
	246	11	111	2	0.018018018018018018	0.0	0.02216505005694882
	247	9	92	1	0.010869565217391304	0.0	0.020833333333333332
	248	71	1064	14	0.013157894736842105	0.0	0.02630018926712976
	249	4	93	2	0.021505376344086023	0.0227272727272727	0.037590800519510796
	250	8	238	1	0.004201680672268907	0.0	0.0047140452079103045
	251	49	700	6	0.008571428571428572	0.0	0.020153321083470004
	252	7	105	3	0.02857142857142857	0.0	0.042629782405151834
	253	29	451	4	0.008869179600886918	0.0	0.017343649119482534
	254	11	141	2	0.014184397163120567	0.0	0.01827341482289476
	255	15	235	2	0.00851063829787234	0.0	0.027320499171521424
	256	8	100	2	0.02	0.0	0.030743773095067272
	257	21	300	14	0.04666666666666667	0.0476190476190476	0.050086991979565995
	258	9	111	7	0.06306306306306306	0.0	0.07086861644035614
	259	31	333	4	0.012012012012012012	0.0	0.027269226898370996
	260	1	2	0	0.0	0.0	0.0
	261	4	55	0	0.0	0.0	0.0
	262	26	343	6	0.01749271137026239	0.0	0.03424569375229971
	263	27	475	7	0.014736842105263158	0.0	0.021687744526750378
	264	13	231	2	0.008658008658008658	0.0	0.03271269410847479
	265	5	80	1	0.0125	0.0	0.011467015269229672
	266	6	108	3	0.027777777777777776	0.015625	0.0484302775962511
	267	9	109	0	0.0	0.0	0.0
	268	13	147	1	0.006802721088435374	0.0	0.016314711653683204
	269	12	119	2	0.01680672268907563	0.0	0.09588272771853894
	270	41	503	9	0.017892644135188866	0.0	0.04878594585738389
	271	12	199	2	0.010050251256281407	0.0	0.029942267083135486
	272	5	51	2	0.0392156862745098	0.0	0.05238131014868339
	273	6	94	1	0.010638297872340425	0.0	0.021486752129676996
	274	7	65	4	0.06153846153846154	0.0526315789473684	0.07238831686197168
	275	17	265	4	0.01509433962264151	0.0	0.04913619301507162
	276	12	143	6	0.04195804195804196	0.0	0.0663304295401643
	277	3	71	0	0.0	0.0	0.0
	278	66	693	24	0.03463203463203463	0.0	0.059822502801858066
	279	27	228	3	0.013157894736842105	0.0	0.023445671206436414
	280	5	70	1	0.014285714285714285	0.0	0.029814239699997167
	281	1	2	0	0.0	0.0	0.0
	282	21	235	4	0.01702127659574468	0.0	0.04551604682331864
	283	22	244	6	0.02459016393442623	0.0	0.03425618056174462
	284	10	153	8	0.05228758169934641	0.05277777777777775	0.09949005677531024
	285	8	126	1	0.007936507936507936	0.0	0.01767766952966369
	286	50	785	12	0.015286624203821656	0.0	0.032268029882925445
	287	37	487	13	0.026694045174537988	0.0	0.03721486838495
	288	38	441	10	0.022675736961451247	0.0	0.04664372441916883
	289	16	197	2	0.01015228426395939	0.0	0.0217391304347826
	290	32	382	11	0.028795811518324606	0.0	0.03496806392812149
	291	66	757	42	0.05548216644649934	0.0	0.06461381105470426
	292	27	299	18	0.06020066889632107	0.0	0.0895017692489636
	293	13	131	1	0.007633587786259542	0.0	0.04622501635210241
	294	9	153	4	0.026143790849673203	0.0	0.027338968263058153
	295	16	128	3	0.0234375	0.0	0.029770103125538433
	296	34	352	14	0.03977272727272727	0.0	0.05462214668511414
	297	9	103	2	0.019417475728155338	0.0	0.02849761740094886
	298	1	2	0	0.0	0.0	0.0
	299	12	210	5	0.023809523809523808	0.0	0.02803443542294656
	300	15	172	5	0.029069767441860465	0.0	0.03100012918067023
	301	16	192	3	0.015625	0.0	0.022788726174702553
	302	15	151	0	0.0	0.0	0.0
	303	18	203	7	0.034482758620689655	0.0	0.049990109835664175
	304	43	523	9	0.017208413001912046	0.0	0.06020499203187146
	305	1	23	0	0.0	0.0	0.0
	306	33	447	6	0.013422818791946308	0.0	0.020011857438200456
	307	20	258	3	0.011627906976744186	0.0	0.019283514429775
	308	20	148	6	0.04054054054054054	0.0	0.0724935002681076
	309	9	99	4	0.04040404040404041	0.0	0.04739593681427798
	310	12	177	2	0.011299435028248588	0.0	0.020619652471058052
	311	7	52	0	0.0	0.0	0.0
	312	14	233	10	0.04291845493562232	0.0328663793103448	0.044175493506413865
	313	6	86	0	0.0	0.0	0.0
	314	13	193	2	0.010362694300518135	0.0	0.02208744889229364
	315	29	379	2	0.005277044854881266	0.0	0.015496274280281237
	316	6	85	1	0.011764705882352941	0.0	0.015120307054217134
	317	14	137	5	0.0364963503649635	0.0	0.04010612237411488
	318	3	48	0	0.0	0.0	0.0
	319	1	2	0	0.0	0.0	0.0
	320	32	499	23	0.04609218436873747	0.0	0.057391461795510544
	321	6	86	4	0.046511627906976744	0.0465367965367965	0.052544492840329395
	322	32	607	10	0.016474464579901153	0.0	0.020588806526403585
	323	33	462	18	0.03896103896103896	0.0	0.04608094877658379
	324	10	138	6	0.043478260869565216	0.0	0.04404820685193085
	325	19	284	10	0.035211267605633804	0.0	0.05064124257073175
	326	2	55	0	0.0	0.0	0.0
	327	25	310	6	0.01935483870967742	0.0	0.03856728411095797
	328	15	249	5	0.020080321285140562	0.0	0.04839309570641706
	329	21	326	15	0.046012269938650305	0.0	0.06267640751802438
