filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
	490	6	118	1	0.00847457627118644	0.0	0.014077527257374564
	491	8	164	5	0.03048780487804878	0.0131578947368421	0.03237752654951601
	492	16	260	4	0.015384615384615385	0.0	0.0380531899778417
	493	10	117	2	0.017094017094017096	0.0	0.03677690249444631
	494	7	122	1	0.00819672131147541	0.0	0.026997462357801934
	495	8	120	1	0.008333333333333333	0.0	0.02209708691207961
	496	7	154	2	0.012987012987012988	0.0	0.031098857240811524
	497	2	20	0	0.0	0.0	0.0
	498	7	52	0	0.0	0.0	0.0
	499	3	11	1	0.09090909090909091	0.0	0.07216878364870323
	500	16	202	0	0.0	0.0	0.0
	501	22	394	5	0.012690355329949238	0.0	0.024195562648381286
	502	5	80	0	0.0	0.0	0.0
	503	1	22	1	0.045454545454545456	0.0454545454545454	0.0
	504	7	114	1	0.008771929824561403	0.0	0.07559289460184546
	505	18	306	4	0.013071895424836602	0.0	0.02762255849668367
	506	10	139	0	0.0	0.0	0.0
	507	8	148	1	0.006756756756756757	0.0	0.02209708691207961
	508	3	81	0	0.0	0.0	0.0
	509	5	122	1	0.00819672131147541	0.0	0.010400316174417593
	510	8	95	1	0.010526315789473684	0.0	0.07071067811865477
	511	3	53	0	0.0	0.0	0.0
	512	5	98	0	0.0	0.0	0.0
	513	2	45	1	0.022222222222222223	0.0131578947368421	0.018608073189119664
	514	9	151	1	0.006622516556291391	0.0	0.009259259259259233
	515	5	108	6	0.05555555555555555	0.0303030303030303	0.04449540929548704
	516	9	136	2	0.014705882352941176	0.0	0.044095855184409845
	517	3	63	3	0.047619047619047616	0.08	0.04963780661683217
	518	3	70	1	0.014285714285714285	0.0	0.014433756729740645
	519	2	72	1	0.013888888888888888	0.0108695652173913	0.015371886547533636
	520	1	21	0	0.0	0.0	0.0
	521	8	80	2	0.025	0.0	0.03580346009957754
	522	4	47	0	0.0	0.0	0.0
	523	5	71	2	0.028169014084507043	0.0	0.023896682266041643
	524	3	41	4	0.0975609756097561	0.0769230769230769	0.06556662632121564
	525	6	133	3	0.022556390977443608	0.0	0.047103820024341235
	526	6	70	2	0.02857142857142857	0.0	0.042160052072624264
	527	5	72	1	0.013888888888888888	0.0	0.024845199749997635
	528	23	266	5	0.018796992481203006	0.0	0.02139359278158114
	529	4	108	1	0.009259259259259259	0.0	0.03846153846153845
	530	3	100	1	0.01	0.0	0.023094010767585032
	531	8	127	1	0.007874015748031496	0.0	0.01767766952966369
	532	2	18	0	0.0	0.0	0.0
	533	6	120	2	0.016666666666666666	0.0	0.03058079765449528
	534	2	13	0	0.0	0.0	0.0
	535	3	43	0	0.0	0.0	0.0
	536	2	30	0	0.0	0.0	0.0
	537	3	55	5	0.09090909090909091	0.1052631578947368	0.01991105061214371
	538	2	60	3	0.05	0.04910714285714285	0.018940360210353963
	539	3	54	0	0.0	0.0	0.0
	540	4	40	0	0.0	0.0	0.0
	541	2	20	3	0.15	0.1071428571428571	0.15152288168283154
	542	4	77	2	0.025974025974025976	0.015625	0.021474508466758625
	543	11	148	4	0.02702702702702703	0.0	0.0622235290082759
	544	3	81	4	0.04938271604938271	0.0465116279069767	0.01970859008455126
	545	4	86	4	0.046511627906976744	0.0303030303030303	0.040256214543521074
	546	5	139	1	0.007194244604316547	0.0	0.012086853932431283
	547	3	90	2	0.022222222222222223	0.0217391304347826	0.014323708972367045
	548	1	11	0	0.0	0.0	0.0
	549	4	54	1	0.018518518518518517	0.0	0.018518518518518497
	550	4	93	2	0.021505376344086023	0.0	0.0357142857142857
	551	2	20	0	0.0	0.0	0.0
	552	3	75	2	0.02666666666666667	0.0285714285714285	0.02778155681021177
	553	8	257	5	0.019455252918287938	0.0	0.017179263250907767
	554	6	100	1	0.01	0.0	0.024014605321403704
	555	5	42	0	0.0	0.0	0.0
	556	2	73	1	0.0136986301369863	0.01515151515151515	0.021427478217774167
