filename	sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched	density (range=3,same_paragraph=True)	density (range=3,same_paragraph=False)	paragraph density	paragraph density median	paragraph density std
Berquin_Enfants	659	Ce n'est pas moi qui me chargerai de l'en avertir.	150	0	12	0	0.0	[]	0.05128205128205128	0.05	0.03333333333333333	0.0	0.042766686606638904
Berquin_Enfants	660	Tu sais que depuis la mort de ta maman, mon oncle est d'une santé si faible, que la moindre émotion le rend malade pour plusieurs jours.	150	1	27	2	0.074074074074074	[['ton'], ['faible']]	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.0	0.042766686606638904
Berquin_Enfants	661	D'ailleurs, je vis de ses bienfaits, et il pourrait croire que je cherche à perdre son fils dans son esprit.	150	2	21	0	0.0	[]	0.041666666666666664	0.04081632653061224	0.03333333333333333	0.0	0.042766686606638904
Berquin_Enfants	662	Sophie.	151	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	663	Eh bien!	151	1	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	664	J'attends mon frère à la première occasion... mais sais-tu pourquoi je voulais te parler?	151	2	16	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	665	C'est que les demoiselles De Saint-Félix viennent aujourd'hui me voir;	151	3	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	666	il faut que tu nous aides à nous bien amuser.	151	4	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	667	S	152	0	1	0	0.0	[]	0.0	0.0	0.08333333333333333	0.0	0.05103103630798288
Berquin_Enfants	668	-Firmin	152	1	1	0	0.0	[]	0.0	0.0	0.08333333333333333	0.0	0.05103103630798288
Berquin_Enfants	669	.	152	2	0	0	0.0	[]	0.0	0.0	0.08333333333333333	0.0	0.05103103630798288
Berquin_Enfants	670	Oh!	152	3	1	0	0.0	[]	0.1111111111111111	0.1111111111111111	0.08333333333333333	0.0	0.05103103630798288
Berquin_Enfants	671	Je ferai de mon mieux, ma petite cousine.	152	4	8	1	0.125	[['petit']]	0.1	0.1	0.08333333333333333	0.0	0.05103103630798288
Berquin_Enfants	672	Sophie.	152	5	1	0	0.0	[]	0.1111111111111111	0.1	0.08333333333333333	0.0	0.05103103630798288
Berquin_Enfants	673	Ah!	153	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	674	Les voici.	153	1	2	0	0.0	[]	0.0	0.1111111111111111	0.0	0.0	0.0
Berquin_Enfants	675	LE PETIT JOUEUR DE VIOLON SC.	154	0	6	1	0.1666666666666666	[['petit']]	0.08333333333333333	0.07142857142857142	0.07142857142857142	0.0	0.08333333333333329
Berquin_Enfants	676	3 Saint-Firmin, Sophie, Agathe et Charlotte	154	1	6	0	0.0	[]	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.0	0.08333333333333329
Berquin_Enfants	677	De Saint-Félix	154	2	2	0	0.0	[]	0.0	0.0	0.07142857142857142	0.0	0.08333333333333329
Berquin_Enfants	678	.	154	3	0	0	0.0	[]	0.0	0.0	0.07142857142857142	0.0	0.08333333333333329
Berquin_Enfants	679	Sophie.	155	0	1	0	0.0	[]	0.0	0.0	0.038461538461538464	0.0	0.02749286996141074
Berquin_Enfants	680	Bonjour, mes bonnes amies.	155	1	4	0	0.0	[]	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.0	0.02749286996141074
Berquin_Enfants	681	Elles s'embrassent l'une et l'autre, et font la révérence à Saint-Firmin, qui leur baise la main avec respect.	155	2	21	1	0.0476190476190476	[['main']]	0.04	0.038461538461538464	0.038461538461538464	0.0	0.02749286996141074
Berquin_Enfants	682	Charlotte.	156	0	1	0	0.0	[]	0.0	0.02702702702702703	0.0	0.0	0.0
Berquin_Enfants	683	Il me semble qu'il y a un an que je ne t'ai vue.	156	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	684	Agathe.	156	2	1	0	0.0	[]	0.0	0.041666666666666664	0.0	0.0	0.0
Berquin_Enfants	685	Mais il y a déjà bien long-temps.	157	0	8	1	0.125	[['long']]	0.1111111111111111	0.1	0.1111111111111111	0.0625	0.08838834764831845
Berquin_Enfants	686	Sophie.	157	1	1	0	0.0	[]	0.1111111111111111	0.05555555555555555	0.1111111111111111	0.0625	0.08838834764831845
Berquin_Enfants	687	Il y a, je crois, plus de trois semaines.	158	0	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	688	Saint-Firmin range la table et dispose des sièges.	158	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	689	Charlotte.	158	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	690	Ne vous donnez pas cette peine, Monsieur De Saint-Firmin.	158	3	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	691	S	159	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	692	-Firmin.	159	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	693	Mademoiselle, je ne fais que mon devoir.	159	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	694	Sophie.	159	3	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	695	Oh!	160	0	1	0	0.0	[]	0.0	0.0	0.037037037037037035	0.0	0.1
Berquin_Enfants	696	Je suis bien sûre que Saint-Firmin le fait avec plaisir.	160	1	10	0	0.0	[]	0.0625	0.0625	0.037037037037037035	0.0	0.1
Berquin_Enfants	697	Elle lui tend la main.	160	2	5	1	0.2	[['tendre']]	0.038461538461538464	0.038461538461538464	0.037037037037037035	0.0	0.1
Berquin_Enfants	698	Je voudrais que mon frère eût un peu de sa complaisance.	160	3	11	0	0.0	[]	0.0625	0.09090909090909091	0.037037037037037035	0.0	0.1
Berquin_Enfants	699	LE PETIT JOUEUR DE VIOLON SC.	161	0	6	1	0.1666666666666666	[['petit']]	0.08333333333333333	0.043478260869565216	0.08333333333333333	0.0833333333333333	0.11785113019775788
Berquin_Enfants	700	4 Saint-Firmin, Sophie, Agathe, Charlotte, Charles.	161	1	6	0	0.0	[]	0.08333333333333333	0.07692307692307693	0.08333333333333333	0.0833333333333333	0.11785113019775788
Berquin_Enfants	701	Charles,	162	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	702	sans faire la moindre attention aux demoiselles De St-Félix .	162	1	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	703	C'est bien mal à toi, Saint-Firmin, de me faire si long	163	0	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	704	-temps attendre, pour faire ici le damoiseau.	163	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	705	S	163	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	706	-Firmin.	163	3	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	707	Je croyais être le dernier de la compagnie à qui tu adresserais tes compliment.	164	0	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	708	Charles.	165	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	709	Oh!	165	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	710	N'en soyez pas fâchées, mesdemoiselles;	165	2	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	711	je vais être bientôt à vous.	165	3	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	712	Agathe.	166	0	1	0	0.0	[]	0.1111111111111111	0.06666666666666667	0.022727272727272728	0.0	0.055901699437494755
Berquin_Enfants	713	Ne vous pressez pas, au moins, Monsieur Charles.	166	1	8	1	0.125	[['presser']]	0.06666666666666667	0.06666666666666667	0.022727272727272728	0.0	0.055901699437494755
Berquin_Enfants	714	Charles mène à l'écart Saint-Firmin;	166	2	6	0	0.0	[]	0.02631578947368421	0.02631578947368421	0.022727272727272728	0.0	0.055901699437494755
Berquin_Enfants	715	et tandis que les jeunes demoiselles s'entretiennent ensemble, il tire de sa poche le papier de la version, et le donne à Saint-Firmin.	166	3	24	0	0.0	[]	0.0	0.0	0.022727272727272728	0.0	0.055901699437494755
Berquin_Enfants	716	La voilà, tu m'entends?	166	4	5	0	0.0	[]	0.0	0.0	0.022727272727272728	0.0	0.055901699437494755
Berquin_Enfants	717	S	167	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	718	-Firmin.	167	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	719	Six lignes?	167	2	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	720	C'est bien la peine!	167	3	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	721	N'as-tu pas de honte?	167	4	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	722	Charles.	168	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	723	Chut.	168	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	724	Tais	168	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	725	-toi.	168	3	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	726	S	168	4	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	727	-Firmin.	168	5	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	728	Mesdemoiselles, si vous me le permettez, je sors pour un demi-quart d'heure.	168	6	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	729	Charlotte.	169	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	730	Nous vous attendrons avec impatience.	169	1	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	731	Sophie.	169	2	1	0	0.0	[]	0.0	0.04	0.0	0.0	0.0
Berquin_Enfants	732	Puisque tu sors, mon petit cousin, fais-moi le plaisir de dire à Justine de nous servir le thé.	170	0	19	1	0.0526315789473684	[['petit']]	0.05263157894736842	0.07692307692307693	0.05263157894736842	0.0526315789473684	0.0
Berquin_Enfants	733	LE PETIT JOUEUR DE VIOLON SC.	171	0	6	1	0.1666666666666666	[['petit']]	0.09090909090909091	0.06666666666666667	0.038461538461538464	0.0	0.06804138174397714
Berquin_Enfants	734	5 Charles, Sophie, Agathe, Charlotte.	171	1	5	0	0.0	[]	0.058823529411764705	0.058823529411764705	0.038461538461538464	0.0	0.06804138174397714
Berquin_Enfants	735	Charles, se jetant dans un fauteuil .	171	2	6	0	0.0	[]	0.0	0.0	0.038461538461538464	0.0	0.06804138174397714
Berquin_Enfants	736	Allons;	171	3	1	0	0.0	[]	0.0	0.0	0.038461538461538464	0.0	0.06804138174397714
Berquin_Enfants	737	c'est ici que je m'établis.	171	4	7	0	0.0	[]	0.0	0.0	0.038461538461538464	0.0	0.06804138174397714
Berquin_Enfants	738	Sophie.	171	5	1	0	0.0	[]	0.0	0.0	0.038461538461538464	0.0	0.06804138174397714
Berquin_Enfants	739	Je pense qu'il aurait été à propos d'en demander la permission.	172	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	740	Charles.	173	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	741	À toi, peut-être?	173	1	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	742	Sophie.	173	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	743	Je ne suis pas seule ici.	174	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	744	Charlotte.	174	1	1	0	0.0	[]	0.0	0.0625	0.0	0.0	0.0
Berquin_Enfants	745	Je vois que ton frère nous compte pour rien.	175	0	9	1	0.1111111111111111	[['ton']]	0.1	0.09090909090909091	0.1	0.05555555555555555	0.07856742013183861
Berquin_Enfants	746	Agathe.	175	1	1	0	0.0	[]	0.1	0.043478260869565216	0.1	0.05555555555555555	0.07856742013183861
Berquin_Enfants	747	C'est qu'il imagine apparemment nous honorer beaucoup en restant avec nous.	176	0	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	748	Charles.	177	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	749	Oh!	177	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	750	Je sais bien que vous pourriez vous passer de ma compagnie;	177	2	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	751	mais, moi, je ne me priverais pas si aisément de la vôtre.	177	3	12	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	752	Sophie.	178	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	753	Voilà au moins une apparence de compliment.	178	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	754	Il est vrai que tu aurais dû y faire entrer le thé pour quelque chose.	178	2	15	0	0.0	[]	0.0	0.02702702702702703	0.0	0.0	0.0
Berquin_Enfants	755	Mais vraiment, ma chère sœur, ne te figure pas que je sois ici pour toi.	179	0	15	1	0.0666666666666666	[['figure']]	0.06666666666666667	0.03225806451612903	0.06666666666666667	0.0666666666666666	0.0
Berquin_Enfants	756	Sophie.	180	0	1	0	0.0	[]	0.0	0.058823529411764705	0.0	0.0	0.0
Berquin_Enfants	757	Oh!	180	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	758	Pour cela, je pense trop humblement de mon mérite.	180	2	9	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	759	Tout ce qui pourrait me donner de l'orgueil, c'est d'être la sœur d'un garçon aussi honnête.	180	3	20	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	760	Justine apporte le thé, et le met auprès de Sophie.	180	4	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	761	Charles.	180	5	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	762	Laisse-moi le verser, je te prie.	180	6	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	763	Sophie.	180	7	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	764	Non, non, c'est mon affaire;	181	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	765	tu es un peu trop gauche.	181	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	766	Si tu veux te charger de quelque soin, présente les tasses à ces demoiselles.	181	2	14	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	767	Agathe.	181	3	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	768	Pas tant de sucre pour moi.	182	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	769	Sophie.	182	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	770	Prends toi	183	0	2	0	0.0	[]	0.0	0.0	0.025	0.0	0.05892556509887894
Berquin_Enfants	771	-	183	1	0	0	0.0	[]	0.0	0.0	0.025	0.0	0.05892556509887894
Berquin_Enfants	772	même ce qu'il te faut, mon cœur	183	2	8	0	0.0	[]	0.0	0.0	0.025	0.0	0.05892556509887894
Berquin_Enfants	773	.	183	3	0	0	0.0	[]	0.0	0.0	0.025	0.0	0.05892556509887894
Berquin_Enfants	774	Elle lui présente le sucrier et une tasse.	183	4	8	0	0.0	[]	0.0	0.0	0.025	0.0	0.05892556509887894
Berquin_Enfants	775	Charles en prend une pour lui, et s'empare du sucrier. (À Charles. )	183	5	15	0	0.0	[]	0.034482758620689655	0.034482758620689655	0.025	0.0	0.05892556509887894
Berquin_Enfants	776	Tu as déjà trois gros morceaux.	183	6	6	1	0.1666666666666666	[['gros']]	0.045454545454545456	0.045454545454545456	0.025	0.0	0.05892556509887894
Berquin_Enfants	777	Charles.	183	7	1	0	0.0	[]	0.14285714285714285	0.07692307692307693	0.025	0.0	0.05892556509887894
Berquin_Enfants	778	Mais ce n'est pas trop.	184	0	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	779	J'aime à boire un peu doux.	184	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	780	Il prend plusieurs morceaux de sucre l'un après l'autre, jusqu'à ce que sa sœur lui tire le sucrier des mains.	184	2	23	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	781	Sophie.	184	3	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	782	N'as-tu pas de honte, mon frère?	185	0	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	783	Tu vois bien qu'il n'en restera pas pour nous.	185	1	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	784	Charles.	186	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	785	Ne sais-tu pas où est le buffet?	186	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	786	Sophie.	186	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	787	Mon frère se reprocherait d'épargner une peine à sa sœur.	187	0	11	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	788	Charles.	188	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	789	C'est que par-là tu me procurerais le plaisir d'être seul auprès de ces demoiselles.	188	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	790	Agathe.	189	0	1	0	0.0	[]	0.0	0.0	0.015625	0.0	0.027196414661021052
Berquin_Enfants	791	Tu l'entends, Sophie.	189	1	4	0	0.0	[]	0.05555555555555555	0.05555555555555555	0.015625	0.0	0.027196414661021052
Berquin_Enfants	792	Dis-nous maintenant que ton frère n'est pas un garçon bien galant.	189	2	13	1	0.0769230769230769	[['ton']]	0.029411764705882353	0.029411764705882353	0.015625	0.0	0.027196414661021052
Berquin_Enfants	793	Sophie, après avoir rassemblé près d'elle toutes les tasses, pour verser une seconde fois du thé .	189	3	17	0	0.0	[]	0.027777777777777776	0.027777777777777776	0.015625	0.0	0.027196414661021052
Berquin_Enfants	794	Charles présente cette tasse à Agathe.	189	4	6	0	0.0	[]	0.0	0.0	0.015625	0.0	0.027196414661021052
Berquin_Enfants	795	Charles prend la tasse; et en la présentant à Agathe, il la verse sur sa robe.	189	5	16	0	0.0	[]	0.0	0.0	0.015625	0.0	0.027196414661021052
Berquin_Enfants	796	Elles se lèvent toutes avec précipitation.	189	6	6	0	0.0	[]	0.0	0.0	0.015625	0.0	0.027196414661021052
Berquin_Enfants	797	Sophie.	189	7	1	0	0.0	[]	0.0	0.0	0.015625	0.0	0.027196414661021052
Berquin_Enfants	798	Voilà une preuve de sa galanterie.	190	0	6	0	0.0	[]	0.1111111111111111	0.1	0.05263157894736842	0.0	0.19245008972987526
Berquin_Enfants	799	Bas, à Charles.	190	1	3	1	0.3333333333333333	[['bas']]	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.0	0.19245008972987526
Berquin_Enfants	800	Je parierais, méchant, que tu l'as fait à dessein.	190	2	10	0	0.0	[]	0.07692307692307693	0.07142857142857142	0.05263157894736842	0.0	0.19245008972987526
Berquin_Enfants	801	Agathe.	191	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	802	Ah!	191	1	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	803	Dieu!	191	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	804	Que dira maman?	191	3	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	805	Et qu'allons-nous faire?	191	4	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	806	Charlotte.	191	5	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	807	C'est la seconde fois qu'elle met cette robe.	192	0	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	808	Allons vite, un verre d'eau fraîche.	192	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	809	Sophie.	193	0	1	0	0.0	[]	0.0	0.0	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	810	Non, j'ai ouï dire qu'il était mieux de frotter avec un linge sec.	193	1	15	0	0.0	[]	0.0	0.0	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	811	Voici un mouchoir tout blanc.	193	2	5	0	0.0	[]	0.0	0.0	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	812	Elles vont à Agathe.	193	3	4	0	0.0	[]	0.0	0.0	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	813	Charlotte tient la robe, et Sophie frotte.	193	4	7	0	0.0	[]	0.043478260869565216	0.043478260869565216	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	814	Pendant ce tempsCharles reste à table, et boit tout à son aise.	193	5	12	1	0.0833333333333333	[['pendant']]	0.05	0.05	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	815	Charlotte.	193	6	1	0	0.0	[]	0.07692307692307693	0.06666666666666667	0.022222222222222223	0.0	0.03149703941743559
Berquin_Enfants	816	Bon, bon	194	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	817	, cela passe: il faut le laisser sécher.	194	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	818	Agathe.	194	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	819	Par bonheur, c'est dans un pli, où l'on ne va pas s'aviser de regarder.	195	0	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	820	Charles, à part .	196	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	821	Ce n'est pas ma faute.	196	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	822	Sophie.	196	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	823	Tiens, vois, Charlotte;	197	0	3	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	824	je ne crois pas qu'il y paraisse.	197	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	825	Charlotte.	198	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	826	Si je n'avais pas vu d'abord la tache...	198	1	10	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	827	Agathe.	198	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	828	À la bonne heure.	199	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	829	Mais, Monsieur Charles, une autre fois je vous prie de vous épargner la peine de me servir.	199	1	17	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	830	Sophie.	200	0	1	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	831	Remettons-nous, mes bonnes amies.	200	1	5	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	832	Elle veut verser du thé, et elle trouve la théière vide.	200	2	11	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	833	Elle regarde Charles avec indignation.	200	3	5	0	0.0	[]	0.0	0.0	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	834	Non, cela est d'une grossièreté qu'on ne saurait imaginer.	200	4	11	0	0.0	[]	0.02702702702702703	0.02702702702702703	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	835	Croiriez-vous bien, mesdemoiselles, que dans le temps où nous étions si fort en peine, il a pris tout le thé?	200	5	21	1	0.0476190476190476	[['fort']]	0.022727272727272728	0.022727272727272728	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	836	Je vais dire qu'on en fasse d'autre; attendez un moment.	200	6	12	0	0.0	[]	0.030303030303030304	0.029411764705882353	0.015151515151515152	0.0	0.017998308238534624
Berquin_Enfants	837	Charlotte.	201	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	838	Non, c'est assez;	201	1	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	839	je n'en boirai plus une goutte.	201	2	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	840	Agathe.	202	0	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	841	Le malheur qui est arrivé à ma robe m'a ôté la soif.	202	1	13	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	842	Charles.	202	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	843	Mais ne vous gênez pas.	203	0	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	844	On peut en faire une seconde fois.	203	1	7	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	845	Agathe.	204	0	1	0	0.0	[]	0.08333333333333333	0.05263157894736842	0.08333333333333333	0.04545454545454545	0.06428243465332249
Berquin_Enfants	846	Effectivement, tu aurais dû prévoir que ton frère serait notre convive.	204	1	11	1	0.0909090909090909	[['ton']]	0.08333333333333333	0.07692307692307693	0.08333333333333333	0.04545454545454545	0.06428243465332249
Berquin_Enfants	847	Sophie.	205	0	1	0	0.0	[]	0.0	0.037037037037037035	0.0	0.0	0.0
Berquin_Enfants	848	Ceux qui ne sont pas invités devraient au moins attendre que ce fût leur tour.	205	1	15	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	849	Charlotte.	205	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	850	N'en parlons plus;	206	0	4	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	851	je n'y ai pas le moindre regret.	206	1	8	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	852	Sophie.	206	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	853	Eh bien!	207	0	2	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	854	À présent qu'allons-nous faire?	207	1	6	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	855	Ah!	207	2	1	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
Berquin_Enfants	856	Voici notre ami S-Firmin;	207	3	5	0	0.0	[]	0.0	0.0	0.0	0.0	0.0
